==17215== NVPROF is profiling process 17215, command: ./StencilCudaGpu37 400 400 200 6 5
==17215== Profiling application: ./StencilCudaGpu37 400 400 200 6 5
==17215== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
110677193.000000,985,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
110678866.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGet"
110679367.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110681751.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110682471.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110805572.000000,440,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
110806273.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGet"
110807024.000000,25328.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
110832666.000000,139949.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
110972831.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110973218.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110973466.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110973720.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110973990.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110974257.000000,22254.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110996685.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110996954.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110997203.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110997457.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110997713.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110997964.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110998217.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110998475.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110998725.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110998973.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110999241.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110999496.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
110999745.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111000000.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111000308.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
