==15996== NVPROF is profiling process 15996, command: ./StencilCudaGpu37 100 100 100 9 5
==15996== Profiling application: ./StencilCudaGpu37 100 100 100 9 5
==15996== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114455590.000000,880,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114457153.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet"
114457621.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114460197.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114460957.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114576609.000000,568,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114577413.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGet"
114578193.000000,29415.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114607983.000000,138906.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114747121.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114747509.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114747761.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114748029.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114748297.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114748554.000000,23194.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114771945.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114772227.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114772473.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114772766.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114773019.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114773265.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114773517.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114773775.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114774029.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114774274.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114774519.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114774781.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114775032.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114775278.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114775596.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114775861.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114776107.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114776352.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114776596.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114776853.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114777104.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114777348.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114777592.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114777834.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114778080.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114778323.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114778579.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114778831.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779083.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779339.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779590.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114779839.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114780102.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114780348.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114780597.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114780866.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114781111.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114781355.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
