==18173== NVPROF is profiling process 18173, command: ./StencilCudaGpu37 800 800 100 3 5
==18173== Profiling application: ./StencilCudaGpu37 800 800 100 3 5
==18173== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
112393894.000000,1275.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
112396013.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGet"
112396578.000000,329,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112399957.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112400655.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112500075.000000,360,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
112500660.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGet"
112501416.000000,24608.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
112526447.000000,148485.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
112675161.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112675573.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112675856.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112676144.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112676425.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112676691.000000,21349.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112698226.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112698521.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112698798.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112699078.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112699361.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112699649.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112699919.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112700191.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112700464.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112700752.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112701033.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112701304.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112701574.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112701845.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112702183.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112702478.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112702767.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112703049.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112703320.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112703606.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112703884.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112704154.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112704434.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112704711.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112704990.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112705256.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112705533.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112705824.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112706099.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112706375.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112706643.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112706914.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112707192.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112707466.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112707756.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112708040.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112708310.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112708578.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112708849.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112709122.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112709392.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112709662.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112709927.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112710195.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112710472.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112710737.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112711008.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112711276.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112711547.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112711815.000000,112276.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112824393.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112824690.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112824966.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112825237.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
112825512.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
