==17795== NVPROF is profiling process 17795, command: ./StencilCudaGpu37 400 400 800 8 5
==17795== Profiling application: ./StencilCudaGpu37 400 400 800 8 5
==17795== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114243254.000000,979,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114244886.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGet"
114245371.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114247850.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114248371.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114331211.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114331693.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGet"
114332438.000000,23386.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114356228.000000,137013.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114493466.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114493811.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114494057.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114494309.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114494565.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114494807.000000,20637.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114515613.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114515875.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114516129.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114516388.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114516643.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114516890.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114517135.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114517386.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114517639.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114517885.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114518129.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114518376.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114518619.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114518873.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114519180.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114519436.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114519689.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114519944.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114520194.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114520435.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114520689.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114520932.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
