==16083== NVPROF is profiling process 16083, command: ./StencilCudaGpu37 200 200 100 3 5
==16083== Profiling application: ./StencilCudaGpu37 200 200 100 3 5
==16083== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113337910.000000,1419.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113340122.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGet"
113340767.000000,320,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113343769.000000,266,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113344578.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113464088.000000,572,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113464927.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGet"
113465725.000000,24978.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113491047.000000,143495.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113634814.000000,481,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113635439.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113635704.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113635984.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113636265.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113636525.000000,21055.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113657767.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113658032.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113658304.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113658583.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113658849.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113659115.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113659382.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
