==17389== NVPROF is profiling process 17389, command: ./StencilCudaGpu37 400 400 400 3 5
==17389== Profiling application: ./StencilCudaGpu37 400 400 400 3 5
==17389== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
116142173.000000,1093.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116144426.000000,264,,,,,,,,,,,,,,,,,"cuDeviceGet"
116145059.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116148414.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116149126.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116244959.000000,456,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
116245730.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGet"
116246685.000000,29452.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
116276473.000000,186343.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116463155.000000,435,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116463774.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116464134.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116464492.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116464851.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116465191.000000,24239.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116489657.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116490024.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116490371.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116490761.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116491106.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116491455.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116491808.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116492155.000000,164,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116492505.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116492848.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116493196.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116493538.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116493883.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116494229.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116494663.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116495019.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116495374.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116495717.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116496072.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116496415.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116496759.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116497114.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116497461.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116497813.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116498159.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116498507.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116498865.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116499214.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116499556.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116499922.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116500266.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116500619.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116500973.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116501318.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116501662.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116502016.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116502360.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116502702.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116503054.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116503396.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116503742.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
