==20067== NVPROF is profiling process 20067, command: ./StencilCudaGpu37 1000 1000 400 5 5
==20067== Profiling application: ./StencilCudaGpu37 1000 1000 400 5 5
==20067== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115778546.000000,1208.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115780474.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGet"
115781098.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115784198.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115785073.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115930908.000000,649,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115931853.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGet"
115932844.000000,28021.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115961210.000000,164946.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116126440.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116126890.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116127206.000000,158,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116127535.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116127850.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116128153.000000,22674.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151052.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151385.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151716.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152035.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152354.000000,159,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152684.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152995.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153306.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153622.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153931.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154239.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154555.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154863.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155176.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155552.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155880.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116156204.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116156510.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116156818.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116157131.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116157442.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116157752.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116158067.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116158378.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116158694.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116159001.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116159319.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116159634.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116159940.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116160254.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116160568.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116160873.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116161193.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116161503.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116161809.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116162119.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116162425.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116162733.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116163041.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116163347.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116163652.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116163963.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116164277.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116164583.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116164896.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116165211.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116165520.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116165826.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116166135.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116166442.000000,112138.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116278843.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116279171.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116279482.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116279806.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116280127.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116280444.000000,163,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116280778.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116281104.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116281419.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116281737.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116282045.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116282354.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116282676.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116283007.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116283347.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116283655.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116283991.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116284304.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116284619.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116284935.000000,110073.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116395250.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116395579.000000,156,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116395906.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116396222.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116396533.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116396842.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116397150.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116397470.000000,544,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116398188.000000,31610.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116430061.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116430415.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116430734.000000,344,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116431249.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116431560.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116431949.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116438622.000000,660921588.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
777362618.000000,570169925.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
3205919631.000000,1568.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
3205921557.000000,383431.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
3206305700.000000,214410.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
3206526415.000000,52260.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206578985.000000,13187.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206592355.000000,13524.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206606146.000000,11780.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206618166.000000,11498.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206629839.000000,12579.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206642593.000000,14792.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206657579.000000,192462.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206850608.000000,15136.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206866014.000000,12594.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206878874.000000,12154.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206891222.000000,10762.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206902230.000000,12077.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206914566.000000,11778.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206926531.000000,10264.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206936956.000000,11852.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206949062.000000,14228.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206963480.000000,12949.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206976632.000000,12338.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206989237.000000,10389.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3206999855.000000,11716.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207011817.000000,13246.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207025330.000000,129514.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207155294.000000,15152.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207170630.000000,16305.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207187202.000000,10840.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207198276.000000,11747.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207210211.000000,10700.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207221146.000000,11689.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207233103.000000,18114.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207251410.000000,10552.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207262203.000000,13294.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207275693.000000,14377.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207290265.000000,10627.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207301134.000000,11738.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207313139.000000,12074.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207325424.000000,10518.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
3207336178.000000,126230.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
