==17911== NVPROF is profiling process 17911, command: ./StencilCudaGpu37 800 800 50 3 5
==17911== Profiling application: ./StencilCudaGpu37 800 800 50 3 5
==17911== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115493133.000000,780,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115494658.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGet"
115495126.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115497577.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115498115.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115581004.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115581481.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGet"
115582193.000000,27031.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115609642.000000,138968.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115748849.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749219.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749471.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749724.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115749987.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115750255.000000,23790.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115774222.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115774492.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115774767.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115775028.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115775287.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115775537.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115775793.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115776053.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115776302.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115776550.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115776811.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115777058.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115777306.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115777555.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115777870.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115778129.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115778384.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115778635.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115778891.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
