==18086== NVPROF is profiling process 18086, command: ./StencilCudaGpu37 800 800 50 9 5
==18086== Profiling application: ./StencilCudaGpu37 800 800 50 9 5
==18086== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
111099399.000000,1660.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
111101969.000000,333,,,,,,,,,,,,,,,,,"cuDeviceGet"
111102705.000000,412,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111106795.000000,313,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111107710.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111218079.000000,361,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
111218656.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGet"
111219414.000000,24160.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
111243918.000000,146867.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
111391005.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111391414.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111391683.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111391958.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111392250.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111392509.000000,21124.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111413830.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111414128.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111414401.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111414678.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111414960.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111415234.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111415502.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111415768.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111416041.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111416304.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111416572.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111416836.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111417102.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111417367.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111417698.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111417967.000000,132,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111418250.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111418527.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111418791.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111419066.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111419337.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111419599.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111419862.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111420135.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111420400.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111420665.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111420943.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111421206.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111421472.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111421737.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111422004.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111422268.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111422534.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111422805.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111423076.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111423340.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111423612.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111423879.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111424154.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111424432.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111424699.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111424964.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111425226.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111425492.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111425761.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111426026.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111426289.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111426557.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111426821.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111427100.000000,103447.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111530759.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111531048.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111531320.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111531584.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111531855.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111532129.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111532416.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111532703.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111532981.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111533253.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111533516.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111533784.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111534048.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111534310.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111534578.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111534842.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111535147.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111535417.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111535684.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111535952.000000,102224.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111638368.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111638651.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111638941.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111639214.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111639483.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111639756.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111640032.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111640305.000000,400,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111640852.000000,29644.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111670738.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111671045.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111671326.000000,282,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111671750.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111672017.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111672346.000000,144,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
111674672.000000,122220139.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
233897478.000000,45616276.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
450280408.000000,1890.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
450282564.000000,371983.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
450655247.000000,216344.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
450877636.000000,50230.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
450928104.000000,13224.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
450941517.000000,13602.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
450955369.000000,11852.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
450967474.000000,11444.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
450979177.000000,13082.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
