==17998== NVPROF is profiling process 17998, command: ./StencilCudaGpu37 800 800 50 6 5
==17998== Profiling application: ./StencilCudaGpu37 800 800 50 6 5
==17998== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
115817965.000000,1515.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115820310.000000,288,,,,,,,,,,,,,,,,,"cuDeviceGet"
115820997.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115823950.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115824584.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115922448.000000,479,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
115923186.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGet"
115924133.000000,27625.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
115952268.000000,165505.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
116118120.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116118566.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116118869.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116119182.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116119499.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116119795.000000,22938.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116143013.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116143351.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116143667.000000,153,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116143983.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116144296.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116144626.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116144930.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116145232.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116145536.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116145849.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116146153.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116146454.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116146754.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116147053.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116147417.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116147724.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116148035.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116148337.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116148636.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116148939.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116149254.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116149566.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116149875.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116150177.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116150487.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116150788.000000,150,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151099.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151405.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116151708.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152014.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152351.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152650.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116152956.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153256.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153567.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116153873.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154175.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154481.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116154781.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155098.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155399.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155700.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116155998.000000,141,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116156301.000000,154,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116156614.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116156914.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116157215.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116157514.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116157818.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116158120.000000,111187.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116269624.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116269973.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116270280.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116270575.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116270906.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271221.000000,155,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271541.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116271862.000000,152,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116272180.000000,146,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116272494.000000,135,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
116272791.000000,147,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
