#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.2843456408014,0.555692922670059,2.19199879400458
5,1,1.2843456408014,0.719358595331028,1.90365064284657
6,1,1.2843456408014,0.898232715932327,2.2445323012622
7,1,1.2843456408014,1.07632806950673,2.51145687384789
8,1,1.2843456408014,1.25402362792026,2.73017540457277
9,1,1.2843456408014,1.38692236621516,2.93980651618487
10,1,1.2843456408014,1.55601911352325,2.95426743932178
11,1,1.2843456408014,1.72628603753186,2.94806688455968
12,1,1.2843456408014,1.89325552320732,3.02663240451957
13,1,1.2843456408014,1.9787413484424,3.25541546735695
14,1,1.2843456408014,2.15891221327798,3.519785594442
15,1,1.2843456408014,2.23132946784453,3.515524559003
16,1,1.2843456408014,2.36817293014303,3.52699806881467
17,1,1.2843456408014,2.49595569218912,4.35674947174428
18,1,1.2843456408014,2.63263209850848,4.57404933057467
19,1,1.2843456408014,2.71053530198031,4.73530051301783
20,1,1.2843456408014,2.8826540460884,4.79116275698768
21,1,1.2843456408014,2.97847518462215,4.64347246760857
22,1,1.2843456408014,3.09068927718056,4.40289536793773
23,1,1.2843456408014,3.18287091391894,4.21485693582534
24,1,1.2843456408014,3.29517092034483,4.00331910154897
25,1,1.2843456408014,3.2798707116499,3.87323474794507
26,1,1.2843456408014,3.47101904193329,3.7832443437426
27,1,1.2843456408014,3.52007169996681,3.72439109478934
28,1,1.2843456408014,3.63333776354596,3.68844692990435
29,1,1.2843456408014,3.58318370331064,3.65033274929446
30,1,1.2843456408014,3.81350359738459,3.62125806078934
31,1,1.2843456408014,3.92668980673641,3.57848219204482
32,1,1.2843456408014,4.03602440594402,3.55082338072706
