#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,5.17531871773708,0.933507820476033,4.97262942564946
5,1,5.17531871773708,1.2960868566822,5.10013840353539
6,1,5.17531871773708,1.56820803810394,5.10173610817135
7,1,5.17531871773708,1.73821878307213,5.06713907359161
8,1,5.17531871773708,1.84035523612036,4.97533900328232
9,1,5.17531871773708,1.60661056715376,5.01352853289492
10,1,5.17531871773708,1.76446509707658,5.02158188914767
11,1,5.17531871773708,1.89942294489832,4.98986315225908
12,1,5.17531871773708,2.00601411838421,5.00387836245201
