#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,389775353.91,56413482.81,356478899.08,57103794.11
5,389775353.91,56413482.81,284751204.25,57074765.28
6,389775353.91,56413482.81,256822190.64,57101423.31
7,389775353.91,56413482.81,242055906.11,57116553.39
8,389775353.91,56413482.81,233734350.03,57260646.94
9,389775353.91,56413482.81,268114944.92,57275049.89
10,389775353.91,56413482.81,243147382.67,57258147.89
11,389775353.91,56413482.81,224303265.92,57250246.61
12,389775353.91,56413482.81,220519955.39,57267484.69
