#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,55487280141.31,52089735404.67,49040622073.61,25713662596.14
5,55487280141.31,52089735404.67,39553837180.69,22955087943.42
6,55487280141.31,52089735404.67,36891685892.39,23620043351.69
7,55487280141.31,52089735404.67,35512208967.17,24741596160.31
8,55487280141.31,52089735404.67,35212605950.44,25508039435.92
9,55487280141.31,52089735404.67,42167502004.03,27526715720.00
10,55487280141.31,52089735404.67,37427969326.44,26691033608.44
11,55487280141.31,52089735404.67,35439501649.61,26779282092.94
12,55487280141.31,52089735404.67,36667152149.19,28890794015.33
