#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1079383469.98,152047296.38,983798073.25,152978392.81
5,1079383469.98,152047296.38,789550804.58,152936310.67
6,1079383469.98,152047296.38,714242678.14,152980426.36
7,1079383469.98,152047296.38,675002142.31,153031076.31
8,1079383469.98,152047296.38,653574871.61,153175569.31
9,1079383469.98,152047296.38,773507699.14,153173578.53
10,1079383469.98,152047296.38,686778768.03,153192764.94
11,1079383469.98,152047296.38,629614514.47,153198898.78
12,1079383469.98,152047296.38,618737763.56,153192147.36
