#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,33662040957.49,30275346877.20,29084957009.97,15371383702.14
5,33662040957.49,30275346877.20,23618697837.36,14048948794.17
6,33662040957.49,30275346877.20,21752358720.19,13907570700.86
7,33662040957.49,30275346877.20,20763961191.25,14160326152.44
8,33662040957.49,30275346877.20,20040801960.03,14461586896.44
9,33662040957.49,30275346877.20,23984778010.67,16564078111.86
10,33662040957.49,30275346877.20,21367104796.61,15312510107.19
11,33662040957.49,30275346877.20,20159966921.47,15190175580.50
12,33662040957.49,30275346877.20,20420990706.58,15582804941.22
