==29892== NVPROF is profiling process 29892, command: ./StencilCudaGpu37 800 800 400 3 5
==29892== Profiling application: ./StencilCudaGpu37 800 800 400 3 5
==29892== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
134303749.000000,3615.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134311048.000000,652,,,,,,,,,,,,,,,"cuDeviceGetCount"
134312835.000000,865,,,,,,,,,,,,,,,"cuDeviceGet"
134317004.000000,619,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134792488.000000,1320.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134798039.000000,686,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134805866.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134807722.000000,544,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135109740.000000,1407.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135111808.000000,532,,,,,,,,,,,,,,,"cuDeviceGet"
135117279.000000,251805.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135374364.000000,203628.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135579435.000000,963,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135580865.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135581727.000000,541,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135582721.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135583641.000000,452,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135584542.000000,53862.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135639576.000000,582,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135640592.000000,421,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135641453.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135642315.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135643192.000000,421,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135644062.000000,422,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135644933.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135645782.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135646638.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135647481.000000,458,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135648407.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
