==31254== NVPROF is profiling process 31254, command: ./StencilCudaGpu37 800 800 800 9 5
==31254== Profiling application: ./StencilCudaGpu37 800 800 800 9 5
==31254== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
135054614.000000,3887.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135062187.000000,567,,,,,,,,,,,,,,,"cuDeviceGetCount"
135063891.000000,876,,,,,,,,,,,,,,,"cuDeviceGet"
135068264.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135567892.000000,1443.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135574002.000000,710,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135582975.000000,727,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135584912.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136030268.000000,1747.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136032802.000000,640,,,,,,,,,,,,,,,"cuDeviceGet"
136039378.000000,203097.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136247978.000000,219470.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136469042.000000,1043.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136470592.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136471538.000000,594,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136472682.000000,566,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136473718.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136474665.000000,59857.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136535775.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136536888.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136537832.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136538768.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136539752.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136540702.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136541655.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136542675.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136543615.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136544615.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136545688.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136546618.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136547715.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136548778.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136549832.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136550765.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136551692.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136552625.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136553558.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136554462.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136555385.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136556308.000000,614,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136557412.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136558332.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136559485.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136560412.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136561335.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136562265.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136563195.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136564192.000000,576,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136565252.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136566202.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136567168.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136568132.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136569078.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136570022.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136570978.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136571922.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136572865.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136573805.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136574745.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136575692.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136576638.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136577595.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136578598.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136579552.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136580482.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136581412.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136582315.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136583245.000000,277507.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136862166.000000,636,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136863269.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136864229.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136865226.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136866189.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136867122.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136868072.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136869036.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136869982.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136870919.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136871859.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136872792.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136873726.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136874659.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136875646.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136876579.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136877526.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136878462.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136879409.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136880392.000000,269277.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137151259.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137152389.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137153373.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137154319.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137155243.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137156203.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137157136.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137158066.000000,1660.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137160209.000000,69970.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137231376.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137232426.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137250336.000000,1785341325.000000,,,,,,,,,,,,,,,"cudaMallocHost"
1922604372.000000,1478308669.000000,,,,,,,,,,,,,,,"cudaMallocHost"
9006368628.000000,21240.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
9006390720.000000,620083.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
9007013357.000000,478426.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
======== Error: Application returned non-zero code 255
