==28783== NVPROF is profiling process 28783, command: ./StencilCudaGpu37 800 800 100 10 5
==28783== Profiling application: ./StencilCudaGpu37 800 800 100 10 5
==28783== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134275531.000000,4290.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134284201.000000,703,,,,,,,,,,,,,,,"cuDeviceGetCount"
134286087.000000,800,,,,,,,,,,,,,,,"cuDeviceGet"
134290474.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134786392.000000,1456.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134792868.000000,727,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134801622.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134803388.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135119955.000000,1663.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135122412.000000,513,,,,,,,,,,,,,,,"cuDeviceGet"
135128225.000000,70263.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135200408.000000,212427.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135413982.000000,733,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135415202.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135416155.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135417162.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135418112.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135419095.000000,54260.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135474498.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135475538.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135476478.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135477375.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135478305.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135479225.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135480152.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135481045.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135481955.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135482875.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135483862.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135484775.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
