==29976== NVPROF is profiling process 29976, command: ./StencilCudaGpu37 800 800 400 4 5
==29976== Profiling application: ./StencilCudaGpu37 800 800 400 4 5
==29976== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
134987807.000000,4257.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134996401.000000,580,,,,,,,,,,,,,,,"cuDeviceGetCount"
134997971.000000,796,,,,,,,,,,,,,,,"cuDeviceGet"
135002397.000000,684,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135511157.000000,1460.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135517491.000000,826,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135526441.000000,656,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135528267.000000,547,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135915899.000000,1340.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135917937.000000,465,,,,,,,,,,,,,,,"cuDeviceGet"
135923119.000000,225092.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136153678.000000,219600.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136374942.000000,1036.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136376498.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136377445.000000,613,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136378555.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136379555.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136380498.000000,86999.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136469092.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136470080.000000,388,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136470885.000000,383,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136471682.000000,418,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136472514.000000,388,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136473320.000000,402,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136474137.000000,375,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136474920.000000,385,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136475725.000000,369,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136476508.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136477360.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136478140.000000,525,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136479085.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136479997.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136480788.000000,366,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136481552.000000,368,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136482332.000000,376,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136483122.000000,375,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136483912.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136484677.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136485540.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136486380.000000,482,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136487277.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136488054.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136489057.000000,368,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136489837.000000,13038.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136504198.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136505215.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136506148.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136507065.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136507982.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136508895.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136509895.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136510818.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136511732.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136512648.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136513565.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136514485.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136515408.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136516322.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136517242.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136518155.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136519068.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136519995.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136521002.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136521925.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136522838.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136523752.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136524645.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136525558.000000,286594.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136813788.000000,657,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136814912.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136815858.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136816778.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136817712.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
