==27936== NVPROF is profiling process 27936, command: ./StencilCudaGpu37 800 800 50 10 5
==27936== Profiling application: ./StencilCudaGpu37 800 800 50 10 5
==27936== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133588283.000000,3393.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133595010.000000,587,,,,,,,,,,,,,,,"cuDeviceGetCount"
133596679.000000,691,,,,,,,,,,,,,,,"cuDeviceGet"
133600312.000000,451,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134023100.000000,1195.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134028048.000000,542,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134035241.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134036630.000000,407,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134301632.000000,1377.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134303569.000000,486,,,,,,,,,,,,,,,"cuDeviceGet"
134308317.000000,193269.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134506073.000000,191598.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134698977.000000,880,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134700260.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134700993.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134701831.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134702622.000000,378,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134703391.000000,49031.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134753297.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134754170.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134754933.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134755676.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134756438.000000,382,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
