==31529== NVPROF is profiling process 31529, command: ./StencilCudaGpu37 1000 1000 50 2 5
==31529== Profiling application: ./StencilCudaGpu37 1000 1000 50 2 5
==31529== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
135098787.000000,3914.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135106761.000000,690,,,,,,,,,,,,,,,"cuDeviceGetCount"
135108671.000000,723,,,,,,,,,,,,,,,"cuDeviceGet"
135112971.000000,686,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135613534.000000,1437.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135619751.000000,770,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135628634.000000,704,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135630518.000000,516,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136054907.000000,1443.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136057107.000000,570,,,,,,,,,,,,,,,"cuDeviceGet"
136063110.000000,186914.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136255571.000000,219424.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136476578.000000,1094.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136478182.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136479118.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136480165.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136481248.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136482192.000000,56130.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136539515.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136540635.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136541569.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136542502.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136543442.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136544389.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136545335.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136546289.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136547242.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136548235.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136549169.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136550109.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136551212.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
