==3083== NVPROF is profiling process 3083, command: ./StencilCudaGpu37 1000 1000 800 7 5
==3083== Profiling application: ./StencilCudaGpu37 1000 1000 800 7 5
==3083== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
134474686.000000,4203.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134483176.000000,623,,,,,,,,,,,,,,,"cuDeviceGetCount"
134484956.000000,750,,,,,,,,,,,,,,,"cuDeviceGet"
134489049.000000,674,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134988403.000000,1343.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134994476.000000,767,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135002993.000000,713,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135004909.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135368690.000000,1647.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135371140.000000,647,,,,,,,,,,,,,,,"cuDeviceGet"
135389003.000000,160287.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135554844.000000,219676.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135776100.000000,1007.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135777654.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135778610.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135779674.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135780664.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135781607.000000,56563.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135839327.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135840394.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135841340.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135842360.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135843327.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135844270.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135845214.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135846137.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
