==26859== NVPROF is profiling process 26859, command: ./StencilCudaGpu37 800 800 100 9 5
==26859== Profiling application: ./StencilCudaGpu37 800 800 100 9 5
==26859== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
113444962.000000,903,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113446529.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGet"
113447258.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113449981.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113450734.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113580098.000000,479,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
113580802.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGet"
113581599.000000,25601.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
113607548.000000,136943.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
113744722.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745099.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745351.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745647.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113745903.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113746148.000000,20547.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113766881.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113767142.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113767400.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113767666.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113767917.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113768179.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113768427.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113768681.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113768937.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113769186.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113769437.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113769685.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113769954.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113770203.000000,509,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113770843.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113771103.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113771363.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113771612.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113771872.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113772118.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113772370.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113772629.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113772876.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113773122.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113773370.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113773615.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113773884.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113774131.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113774378.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113774635.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113774883.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113775128.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113775376.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113775633.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113775892.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113776139.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113776393.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113776640.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113776887.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113777157.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113777415.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113777662.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113777924.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113778198.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113778446.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113778693.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113778939.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113779186.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113779444.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113779690.000000,101169.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113881076.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113881337.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113881585.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113881838.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113882090.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113882342.000000,145,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113882623.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113882890.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113883145.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113883399.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113883645.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113883891.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113884138.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113884409.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113884659.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113884904.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113885174.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113885425.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113885689.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113885939.000000,99266.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113985387.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113985654.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113985925.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113986177.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113986422.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113986685.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113986940.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113987202.000000,612,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
113988010.000000,28951.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114017165.000000,137,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114017446.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114017698.000000,286,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114018119.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114018367.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114018747.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114023357.000000,157668828.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
271694639.000000,83665289.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
655557613.000000,1490.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount"
655559376.000000,377547.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
655937703.000000,212133.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo"
656155569.000000,52479.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
656208397.000000,15557.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
656224206.000000,16559.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
656241026.000000,12505.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate"
656262990.000000,938992.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
657202687.000000,238078.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
657441250.000000,241185.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
657682931.000000,169867.000000,,,,,,,,,,,,,,,,,"cudaMalloc"
657853648.000000,48515999.000000,,,,,,,,,,,,,,,,,"cudaMemcpy"
657885654.000000,48474003.000000,,,,,,,,,,488.281250,9.836967,"Pinned","Device","Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
706370895.000000,3920.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
706375039.000000,1065.000000,,,,,,,,,,,,,,,,,"cudaEventCreate"
706376243.000000,841,,,,,,,,,,,,,,,,,"cudaEventCreate"
706377214.000000,684,,,,,,,,,,,,,,,,,"cudaEventCreate"
706378696.000000,727,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706380107.000000,547,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706380818.000000,200,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706381156.000000,504,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706381799.000000,169,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706382106.000000,166,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706382428.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706382717.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706383021.000000,140,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706383308.000000,264,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706383718.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706384793.000000,116678.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130])"
706502258.000000,5904.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706502731.000000,284579.000000,4,50,2,256,1,1,21,0,0.000000,,,,,"Tesla K40c (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [130]"
706508554.000000,335,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706509362.000000,243,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706509756.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706510052.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706510348.000000,147,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706510635.000000,161,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706510948.000000,146,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706511254.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706511550.000000,145,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706511839.000000,142,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706512132.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706512773.000000,12658.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [143])"
706525770.000000,2604.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706528660.000000,262,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706529249.000000,201,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706529613.000000,163,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706529939.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706530256.000000,168,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706530572.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706530892.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706531199.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706531503.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706531815.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706532127.000000,170,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706532751.000000,9444.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [156])"
706542530.000000,2355.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706545392.000000,2294.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706547885.000000,1055.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706549148.000000,946,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706550424.000000,262,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706551027.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706551346.000000,176,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706551656.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706551952.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706552251.000000,160,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706552551.000000,156,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706552851.000000,147,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706553142.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706553434.000000,150,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706553728.000000,147,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706554197.000000,10452.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [172])"
706564958.000000,2259.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706567429.000000,1106.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706568696.000000,820,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706569694.000000,741,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706570727.000000,174,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706571088.000000,180,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706571412.000000,149,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706571708.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706572000.000000,157,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706572297.000000,159,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706572589.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706572878.000000,155,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706573179.000000,145,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706573475.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706573764.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706574192.000000,7543.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [188])"
706582022.000000,2467.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706584727.000000,193,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706585071.000000,190,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706585414.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706585702.000000,154,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706585993.000000,148,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706586286.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706586579.000000,158,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706586874.000000,151,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706587167.000000,142,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706587457.000000,153,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706587742.000000,152,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706588142.000000,6783.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [201])"
706595248.000000,2513.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706598030.000000,246,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706598486.000000,245,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706598935.000000,197,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706599332.000000,225,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706599755.000000,208,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706600144.000000,223,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706600562.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706600947.000000,198,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706601347.000000,214,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706601751.000000,212,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706602143.000000,217,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706602664.000000,6818.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [214])"
706609787.000000,2462.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706612508.000000,1203.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706613899.000000,1083.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706615195.000000,1040.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706616460.000000,222,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706616882.000000,244,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706617324.000000,208,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706617716.000000,201,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706618103.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706618500.000000,210,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706618908.000000,213,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706619307.000000,200,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706619703.000000,219,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706620101.000000,212,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706620500.000000,213,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706621009.000000,7417.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [230])"
706628724.000000,2360.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706631311.000000,1085.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706632592.000000,967,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706633757.000000,946,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706634928.000000,248,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706635373.000000,239,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706635811.000000,208,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706636210.000000,210,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706636611.000000,212,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706637013.000000,209,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706637413.000000,204,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706637808.000000,199,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706638190.000000,204,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706638580.000000,204,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706638974.000000,206,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706639488.000000,7026.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [246])"
706646826.000000,2412.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706649490.000000,233,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706649924.000000,248,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706650368.000000,199,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706650763.000000,214,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706651174.000000,223,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706651585.000000,224,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706652008.000000,203,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706652404.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706652802.000000,203,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706653199.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706653601.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706654100.000000,6607.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [259])"
706661025.000000,2376.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706663642.000000,251,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706664090.000000,246,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706664549.000000,203,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706664949.000000,215,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706665361.000000,227,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706665768.000000,209,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706666169.000000,197,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706666558.000000,206,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706666956.000000,196,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706667338.000000,206,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706667733.000000,204,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706668249.000000,6547.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [272])"
706675102.000000,2422.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706677767.000000,1161.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706679118.000000,1036.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706680362.000000,1031.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706681626.000000,226,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706682049.000000,241,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706682489.000000,210,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706682889.000000,205,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706683284.000000,226,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706683698.000000,216,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706684095.000000,201,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706684489.000000,206,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706684883.000000,203,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706685274.000000,200,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706685652.000000,207,,,,,,,,,,,,,,,,,"cudaSetupArgument"
706686164.000000,7218.000000,,,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [288])"
706693676.000000,2316.000000,,,,,,,,,,,,,,,,,"cudaEventRecord"
706696209.000000,1071.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706697472.000000,975,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706698656.000000,937,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
706699809.000000,240,,,,,,,,,,,,,,,,,"cudaConfigureCall"
706700243.000000,240,,,,,,,,,,,,,,,,,"cudaSetupArgument"
