==23932== NVPROF is profiling process 23932, command: ./StencilCudaGpu37 400 400 50 8 5
==23932== Profiling application: ./StencilCudaGpu37 400 400 50 8 5
==23932== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109571713.000000,885,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109573330.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGet"
109573788.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109576426.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109577226.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109737824.000000,480,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109738547.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGet"
109739341.000000,25159.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109764767.000000,137676.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
109902656.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109903044.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109903291.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109903571.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109903835.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109904091.000000,20659.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109924932.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109925187.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109925434.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109925688.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109925935.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109926180.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109926424.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109926670.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109926915.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109927166.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109927409.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109927660.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109927904.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109928151.000000,267,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109928547.000000,125,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109928813.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109929058.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109929302.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109929559.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109929814.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109930060.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109930309.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109930559.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109930814.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109931064.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109931307.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109931551.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109931795.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109932039.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109932283.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109932538.000000,108,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109932783.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109933034.000000,111,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109933277.000000,113,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109933522.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109933765.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109934008.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109934253.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109934504.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
