==26058== NVPROF is profiling process 26058, command: ./StencilCudaGpu37 800 800 50 3 5
==26058== Profiling application: ./StencilCudaGpu37 800 800 50 3 5
==26058== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
109641386.000000,895,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109643189.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGet"
109643704.000000,266,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109646159.000000,160,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109646698.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109749421.000000,399,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
109750016.000000,161,,,,,,,,,,,,,,,,,"cuDeviceGet"
109750756.000000,23812.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
109774923.000000,138199.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
109913334.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109913712.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109913967.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109914221.000000,131,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109914484.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109914729.000000,20623.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109935520.000000,151,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109935806.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109936062.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109936333.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109936593.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109936850.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109937097.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109937346.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109937594.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109937849.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
