==24250== NVPROF is profiling process 24250, command: ./StencilCudaGpu37 400 400 100 5 5
==24250== Profiling application: ./StencilCudaGpu37 400 400 100 5 5
==24250== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114266319.000000,1271.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114268319.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGet"
114268824.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114271259.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114271811.000000,5487.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114354800.000000,334,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114355338.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGet"
114356023.000000,23875.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114380198.000000,146821.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
114527237.000000,324,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114527700.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114527966.000000,157,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114528262.000000,148,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114528548.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114528818.000000,23532.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114552533.000000,149,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114552828.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114553108.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114553383.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114553645.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114553917.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114554197.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114554472.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114554748.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114555021.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114555281.000000,140,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114555561.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114555827.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114556086.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114556423.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114556688.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114556964.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114557232.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114557504.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114557770.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114558035.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114558295.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114558589.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114558849.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114559121.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114559389.000000,127,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114559654.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114559925.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114560190.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114560472.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114560731.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114560995.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114561261.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114561526.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114561784.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114562049.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114562317.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114562577.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114562841.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114563099.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114563364.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114563647.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114563908.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114564174.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114564442.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114564700.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114564965.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114565225.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114565491.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114565746.000000,114873.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114680838.000000,143,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681128.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681398.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681656.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114681931.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682206.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682487.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114682761.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683036.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683299.000000,118,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683562.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114683841.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684099.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684364.000000,121,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684629.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114684896.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685183.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685448.000000,126,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685713.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114685988.000000,116129.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114802296.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114802573.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114802851.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114803121.000000,129,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114803399.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114803659.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114803935.000000,130,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114804212.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114804802.000000,31941.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114837033.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114837354.000000,122,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114837614.000000,305,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114838057.000000,139,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114838336.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114838661.000000,138,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114840817.000000,95750474.000000,,,,,,,,,,,,,,,,,"cudaMallocHost"
