==22553== NVPROF is profiling process 22553, command: ./StencilCudaGpu37 100 100 100 9 5
==22553== Profiling application: ./StencilCudaGpu37 100 100 100 9 5
==22553== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114692817.000000,1502.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114695283.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGet"
114696071.000000,310,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114700189.000000,291,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114701279.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114827857.000000,599,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114828809.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGet"
114829964.000000,35363.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114865769.000000,229523.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115095655.000000,360,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115096236.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115096661.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115097096.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115097534.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115097963.000000,26896.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115125157.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115125604.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115126050.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115126486.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115126927.000000,278,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
