==39943== NVPROF is profiling process 39943, command: ./StencilCudaGpu37 100 100 100 8 5
==39943== Profiling application: ./StencilCudaGpu37 100 100 100 8 5
==39943== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
132453045.000000,3043.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
132458417.000000,274,,,,,,,,,,,,,,,"cuDeviceGetCount"
132459365.000000,384,,,,,,,,,,,,,,,"cuDeviceGet"
132460120.000000,321,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132489181.000000,297,,,,,,,,,,,,,,,"cuDeviceGet"
132489649.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132490151.000000,132,,,,,,,,,,,,,,,"cuDeviceGet"
132490427.000000,132,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132490789.000000,132,,,,,,,,,,,,,,,"cuDeviceGet"
132491062.000000,135,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132706820.000000,478,,,,,,,,,,,,,,,"cuDeviceGet"
132709334.000000,256,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132713209.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132713832.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133176688.000000,482,,,,,,,,,,,,,,,"cuDeviceGet"
133177398.000000,11988.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133190216.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133190664.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133731710.000000,405,,,,,,,,,,,,,,,"cuDeviceGet"
133732315.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133732785.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133733170.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134255960.000000,12566.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134314230.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134317018.000000,249,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134317584.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134966525.000000,653,,,,,,,,,,,,,,,"cuDeviceGetCount"
134967632.000000,198,,,,,,,,,,,,,,,"cuDeviceGet"
134970892.000000,47955.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135019701.000000,163843.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135183926.000000,240,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135184348.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135184660.000000,199,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135185018.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135185345.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135185649.000000,160963.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135355248.000000,2720.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135358535.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135359435.000000,620,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135360535.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135361595.000000,8180.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135370522.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135371625.000000,647,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135372698.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135373635.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135374585.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135375508.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135376425.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135377335.000000,670,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135378478.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135379398.000000,544,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135380422.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135381302.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135382212.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135383108.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135384125.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135385032.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135386048.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135386952.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135387845.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135388778.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135389682.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135390575.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135391475.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135392382.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135393272.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135394288.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135395212.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135396108.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135397002.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135397902.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135398792.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135399692.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135400595.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135401498.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135402478.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135403372.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135404268.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135405168.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135406068.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135406985.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135407948.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135408842.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135409742.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135410635.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
