==2752== NVPROF is profiling process 2752, command: ./StencilCudaGpu37 400 400 100 3 5
==2752== Profiling application: ./StencilCudaGpu37 400 400 100 3 5
==2752== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
136171124.000000,2584.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136175359.000000,223,,,,,,,,,,,,,,,"cuDeviceGetCount"
136176103.000000,238,,,,,,,,,,,,,,,"cuDeviceGet"
136176867.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136205176.000000,247,,,,,,,,,,,,,,,"cuDeviceGet"
136205600.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136206150.000000,134,,,,,,,,,,,,,,,"cuDeviceGet"
136206427.000000,133,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136206784.000000,135,,,,,,,,,,,,,,,"cuDeviceGet"
136207063.000000,131,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136472983.000000,612,,,,,,,,,,,,,,,"cuDeviceGet"
136475357.000000,297,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136480424.000000,241,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136481032.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137047223.000000,732,,,,,,,,,,,,,,,"cuDeviceGet"
137048301.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137048887.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137049293.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137575871.000000,385,,,,,,,,,,,,,,,"cuDeviceGet"
137576455.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137576904.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137577296.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138234102.000000,3153.000000,,,,,,,,,,,,,,,"cuDeviceGet"
138238053.000000,613,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138239353.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138239906.000000,315,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138822326.000000,10821.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
138833576.000000,260,,,,,,,,,,,,,,,"cuDeviceGet"
138836571.000000,93262.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
138932889.000000,161778.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
139095141.000000,508,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139095813.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139096130.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139096466.000000,222,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139096850.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139097173.000000,58578.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139156247.000000,207,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139156613.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139156917.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139157313.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139157619.000000,3313.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139161204.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139161525.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139161834.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139162134.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139162433.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139162730.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139163030.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139163357.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139163910.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139164216.000000,218,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139164584.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139164887.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139165187.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139165485.000000,296,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139165937.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139166235.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139166702.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139167004.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139167303.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139167626.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139167925.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139168224.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139168525.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139168824.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139169122.000000,295,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139169575.000000,220,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139169954.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139170252.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139170551.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139170850.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139171151.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139171451.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139171749.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139172045.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
