==16025== NVPROF is profiling process 16025, command: ./StencilCudaGpu37 1000 1000 1000 3 5
==16025== Profiling application: ./StencilCudaGpu37 1000 1000 1000 3 5
==16025== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
137172442.000000,2679.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
137177070.000000,220,,,,,,,,,,,,,,,"cuDeviceGetCount"
137177714.000000,266,,,,,,,,,,,,,,,"cuDeviceGet"
137178375.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137209633.000000,266,,,,,,,,,,,,,,,"cuDeviceGet"
137210107.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137210643.000000,143,,,,,,,,,,,,,,,"cuDeviceGet"
137210929.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137211320.000000,143,,,,,,,,,,,,,,,"cuDeviceGet"
137211607.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137447055.000000,479,,,,,,,,,,,,,,,"cuDeviceGet"
137449235.000000,283,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137454195.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137454820.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137873728.000000,474,,,,,,,,,,,,,,,"cuDeviceGet"
137874471.000000,193,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137874962.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137875378.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138586695.000000,6197.000000,,,,,,,,,,,,,,,"cuDeviceGet"
138594695.000000,1357.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138597385.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138598949.000000,750,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139389329.000000,1947.000000,,,,,,,,,,,,,,,"cuDeviceGet"
139392059.000000,920,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139394259.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139396013.000000,633,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140077313.000000,1736.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
140079605.000000,277,,,,,,,,,,,,,,,"cuDeviceGet"
140082805.000000,49374.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
140132778.000000,159999.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
140293292.000000,303,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140293779.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140294126.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140294482.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140294840.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140295178.000000,54497.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140350135.000000,212,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140350497.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140350823.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140351167.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140351493.000000,1970.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140353666.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140354000.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140354327.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140354645.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140354962.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140355275.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140355590.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140355903.000000,330,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140356388.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140356704.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140357012.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140357323.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140357652.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140357965.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140358430.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140358755.000000,318,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140359232.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140359572.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140359886.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140360212.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140360523.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140360834.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140361145.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140361457.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140361769.000000,309,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140362235.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140362545.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140362858.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140363182.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140363494.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140363808.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140364120.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140364432.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140364743.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140365047.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140365362.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140365676.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140365988.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140366297.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140366615.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140366927.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140367238.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140367555.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140367868.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140368194.000000,204299.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140573043.000000,214,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
