==6143== NVPROF is profiling process 6143, command: ./StencilCudaGpu37 400 400 800 9 5
==6143== Profiling application: ./StencilCudaGpu37 400 400 800 9 5
==6143== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
132165964.000000,3333.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
132171272.000000,244,,,,,,,,,,,,,,,"cuDeviceGetCount"
132172136.000000,286,,,,,,,,,,,,,,,"cuDeviceGet"
132172955.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132202148.000000,264,,,,,,,,,,,,,,,"cuDeviceGet"
132202602.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132203137.000000,131,,,,,,,,,,,,,,,"cuDeviceGet"
132203417.000000,133,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132203788.000000,158,,,,,,,,,,,,,,,"cuDeviceGet"
132204097.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132442589.000000,525,,,,,,,,,,,,,,,"cuDeviceGet"
132445083.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132449955.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132450544.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133018718.000000,13345.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133032633.000000,228,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133033205.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133033667.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133557634.000000,727,,,,,,,,,,,,,,,"cuDeviceGet"
133558707.000000,193,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133559236.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133559681.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134371241.000000,14002.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134386534.000000,1080.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134388571.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134389827.000000,512,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135103871.000000,1298.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135106012.000000,632,,,,,,,,,,,,,,,"cuDeviceGet"
135112377.000000,78032.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135191745.000000,330398.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135523020.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135524084.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135524850.000000,442,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135525663.000000,405,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135526463.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135527228.000000,63641.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135591711.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135592578.000000,376,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135593341.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135594242.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135595061.000000,3866.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135599562.000000,501,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135600458.000000,379,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135601234.000000,376,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135601999.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135602775.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135603541.000000,373,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135604309.000000,368,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135605071.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135605935.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135606703.000000,376,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135607458.000000,373,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135608215.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
