==11550== NVPROF is profiling process 11550, command: ./StencilCudaGpu37 1000 1000 50 6 5
==11550== Profiling application: ./StencilCudaGpu37 1000 1000 50 6 5
==11550== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
139809144.000000,2954.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
139813943.000000,225,,,,,,,,,,,,,,,"cuDeviceGetCount"
139814672.000000,257,,,,,,,,,,,,,,,"cuDeviceGet"
139815265.000000,258,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139842553.000000,317,,,,,,,,,,,,,,,"cuDeviceGet"
139843060.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139843659.000000,141,,,,,,,,,,,,,,,"cuDeviceGet"
139843947.000000,135,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139844345.000000,136,,,,,,,,,,,,,,,"cuDeviceGet"
139844630.000000,134,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140058584.000000,518,,,,,,,,,,,,,,,"cuDeviceGet"
140060872.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140074403.000000,219,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140074981.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140538250.000000,520,,,,,,,,,,,,,,,"cuDeviceGet"
140539036.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140539640.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140540047.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141062875.000000,384,,,,,,,,,,,,,,,"cuDeviceGet"
141063473.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141063961.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141064369.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141640869.000000,2548.000000,,,,,,,,,,,,,,,"cuDeviceGet"
141644164.000000,586,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141645229.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141645759.000000,278,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142218902.000000,554,,,,,,,,,,,,,,,"cuDeviceGetCount"
142219944.000000,302,,,,,,,,,,,,,,,"cuDeviceGet"
142222961.000000,46915.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
142270567.000000,153573.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
142424499.000000,337,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142425039.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142425371.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142425712.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142426160.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142426508.000000,39491.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142466359.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142466789.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142467111.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142467511.000000,218,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142467914.000000,1815.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142469965.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142470402.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142470759.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142471072.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142471427.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142471742.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142472091.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142472446.000000,240,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142472848.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142473189.000000,199,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142473578.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142473892.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142474236.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142474545.000000,230,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142474966.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142475310.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142475696.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142476054.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142476368.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142476697.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142477011.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142477336.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142477650.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142477960.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142478277.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142478668.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142478981.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142479295.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142479608.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142479924.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142480239.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142480555.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142480862.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142481177.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142481492.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142481807.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142482121.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142482437.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142482750.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142483071.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142483427.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142483745.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142484062.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
