==13719== NVPROF is profiling process 13719, command: ./StencilCudaGpu37 1000 1000 200 9 5
==13719== Profiling application: ./StencilCudaGpu37 1000 1000 200 9 5
==13719== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
139843811.000000,2582.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
139848245.000000,242,,,,,,,,,,,,,,,"cuDeviceGetCount"
139848953.000000,262,,,,,,,,,,,,,,,"cuDeviceGet"
139849589.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139878404.000000,281,,,,,,,,,,,,,,,"cuDeviceGet"
139878860.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139879405.000000,137,,,,,,,,,,,,,,,"cuDeviceGet"
139879695.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139880080.000000,137,,,,,,,,,,,,,,,"cuDeviceGet"
139880369.000000,133,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140121829.000000,471,,,,,,,,,,,,,,,"cuDeviceGet"
140123932.000000,289,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140127538.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140128152.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140584199.000000,13029.000000,,,,,,,,,,,,,,,"cuDeviceGet"
140597784.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140598368.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140598787.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141132503.000000,744,,,,,,,,,,,,,,,"cuDeviceGet"
141133591.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141134122.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141134531.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141912098.000000,6080.000000,,,,,,,,,,,,,,,"cuDeviceGet"
141919835.000000,1197.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141922288.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141923848.000000,704,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142756476.000000,1947.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
142759549.000000,690,,,,,,,,,,,,,,,"cuDeviceGet"
142767673.000000,88693.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
142858059.000000,403164.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
143262453.000000,977,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143263920.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143264853.000000,534,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143265860.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143266870.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143267773.000000,74954.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143343747.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143344880.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143345777.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143346703.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143347700.000000,4583.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143352963.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143353880.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143354817.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143355727.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143356657.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143357560.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143358493.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143359413.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143360440.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143361357.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143362360.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143363250.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143364177.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143365083.000000,547,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143366127.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143367053.000000,624,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143368157.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143369143.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143370060.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143370983.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143371897.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143372790.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143373693.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143374610.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143375530.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143376570.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143377483.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143378420.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143379340.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143380307.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143381217.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143382130.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143383050.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143383980.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143384920.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143385840.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143386757.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143387670.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143388573.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143389483.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143390467.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143391380.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143392287.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143393243.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143394153.000000,360081.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143755397.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143756514.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143757517.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143758410.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143759334.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143760264.000000,533,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143761284.000000,586,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143762357.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143763267.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143764184.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143765100.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143766030.000000,664,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143767184.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143768107.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143769030.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143769934.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
