==9172== NVPROF is profiling process 9172, command: ./StencilCudaGpu37 800 800 400 1 5
==9172== Profiling application: ./StencilCudaGpu37 800 800 400 1 5
==9172== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
135265961.000000,2781.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135270853.000000,215,,,,,,,,,,,,,,,"cuDeviceGetCount"
135271444.000000,226,,,,,,,,,,,,,,,"cuDeviceGet"
135271929.000000,246,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135300780.000000,301,,,,,,,,,,,,,,,"cuDeviceGet"
135301263.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135301820.000000,139,,,,,,,,,,,,,,,"cuDeviceGet"
135302102.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135302482.000000,133,,,,,,,,,,,,,,,"cuDeviceGet"
135302764.000000,134,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135575450.000000,641,,,,,,,,,,,,,,,"cuDeviceGet"
135577998.000000,297,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135581606.000000,282,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135582274.000000,209,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135986893.000000,503,,,,,,,,,,,,,,,"cuDeviceGet"
135987685.000000,197,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135988168.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135988621.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136528913.000000,369,,,,,,,,,,,,,,,"cuDeviceGet"
136529502.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136529953.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136530395.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137171763.000000,3147.000000,,,,,,,,,,,,,,,"cuDeviceGet"
137175705.000000,618,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137176823.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137177503.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
