==38482== NVPROF is profiling process 38482, command: ./StencilCudaGpu37 200 200 50 3 5
==38482== Profiling application: ./StencilCudaGpu37 200 200 50 3 5
==38482== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
142398484.000000,2804.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
142403222.000000,265,,,,,,,,,,,,,,,"cuDeviceGetCount"
142403951.000000,235,,,,,,,,,,,,,,,"cuDeviceGet"
142404593.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142433528.000000,278,,,,,,,,,,,,,,,"cuDeviceGet"
142433992.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142434543.000000,133,,,,,,,,,,,,,,,"cuDeviceGet"
142434817.000000,133,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142435185.000000,133,,,,,,,,,,,,,,,"cuDeviceGet"
142435462.000000,133,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142675522.000000,465,,,,,,,,,,,,,,,"cuDeviceGet"
142677691.000000,251,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142681494.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142682055.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143056603.000000,448,,,,,,,,,,,,,,,"cuDeviceGet"
143057322.000000,194,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143057812.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143058296.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143587815.000000,351,,,,,,,,,,,,,,,"cuDeviceGet"
143588481.000000,220,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143589160.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143589680.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144118226.000000,321,,,,,,,,,,,,,,,"cuDeviceGet"
144118765.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144119198.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144119662.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144939577.000000,4910.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
144946517.000000,1160.000000,,,,,,,,,,,,,,,"cuDeviceGet"
144955787.000000,92110.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
145051361.000000,406060.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
145458694.000000,3317.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145462601.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145463521.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145464461.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145465598.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145466494.000000,72411.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145539978.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145541005.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145541915.000000,686,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145543078.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145544055.000000,4773.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145549628.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145550571.000000,584,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145551618.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145552505.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145553421.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145554305.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145555221.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145556115.000000,653,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145557225.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145558158.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145559155.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145560051.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145560948.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145561828.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145562895.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145563788.000000,947,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145565208.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145566198.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145567078.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145568141.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145569025.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145569918.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145570805.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145571695.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145572591.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145573645.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145574548.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145575431.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145576318.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145577225.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145578105.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145579005.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145579885.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145580768.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145581648.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145582555.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145583441.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145584321.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145585211.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145586145.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145587115.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145588011.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145588895.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145589785.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
