11,1,12,1000,0.125,30424227342,30429849076,30429984987,30431004949,30431560746,30431916378,30431937051,30432514778,30432618632,30432941928,30433334785,30433934302,30434054010,30434226168,30434408105,30434457762,30434912638,30435672791,30506658773,30507189846,30507942946,30508206387,30508372539,30509063479,30510002844,30510079320,30510629529,30510793657,30511844350,30511915588,30511961543,30512871924,30513114134,30513311714,30513370032,30513661410,30499704049,30505003326,30506101230,30506132589,30506205783,30506327237,30507203955,30507557282,30507635364,30508104069,30508125021,30508563974,30508702749,30509125568,30509558095,30509569479,30509641625,30509828660,30506965865,30507052189,30507135440,30507454685,30507596672,30507755981,30508081650,30508851441,30508859402,30508910317,30508922330,30509033727,30509071930,30509140234,30509552088,30509954304,30510349466,30510720464,30509617320,30510296875,30510495994,30510998362,30511021758,30511133853,30511433473,30511776533,30511863625,30512045492,30512404685,30512514406,30512755638,30513329035,30513512648,30513546032,30514236483,30514356191
11,1,12,1000,0.25,32401951464,32403849400,32404107534,32404133097,32404243655,32404531681,32404571630,32404687077,32404943884,32405629026,32406249636,32406378564,32407280633,32408531421,32408870360,32409737230,32411300837,32411908806,32407522563,32408187173,32408393624,32408836697,32408916945,32409477282,32409513040,32409909041,32410061643,32410122475,32411175961,32411317250,32411367676,32411482355,32411928221,32412327923,32413013066,32413771333,32408754564,32409767123,32409952831,32410301968,32410432431,32410632875,32410728348,32410945695,32411007294,32411205784,32411359434,32411866762,32412062387,32412137606,32412264787,32413100298,32414699524,32416802794,32400756620,32400777363,32401428981,32401439668,32401453845,32401833572,32402017604,32402061045,32402536105,32403663833,32403850658,32404367135,32404622823,32405196918,32405657312,32405862367,32406537592,32407558112,32461284777,32461377876,32461551920,32461725336,32461794340,32461842739,32461967825,32462377793,32462545412,32462578168,32462606244,32462741037,32462823171,32463050435,32463061470,32463958162,32464002162,32464451661
11,1,12,1000,0.5,30638092666,30650175138,30660844931,30662283312,30662983331,30663582220,30664914583,30674661143,30677480147,30678763201,30705320209,30720409768,30728603128,30906620319,31569192564,31653373101,31675837340,31760116703,30696642639,30711718509,30712304827,30742622020,30744660897,30771594001,30772616826,30773014922,30773805455,30776825322,30789484753,30850044899,30865137810,30898263111,31195595754,31276768576,31657259139,31731135084,30601776386,30602385891,30603138221,30603534989,30603838240,30603845015,30604243110,30604445300,30604727948,30604831732,30605068285,30605765021,30606097187,30606504012,30606688812,30606708647,30609000070,30609710496,30577777455,30578105289,30578511905,30578587822,30579276807,30579615188,30580212122,30580226579,30580250185,30580279100,30580400902,30580486249,30580946223,30581319595,30581531982,30581640865,30582136179,30583013944,30762003046,30762012404,30762188265,30762760474,30762923065,30763120227,30763200615,30764159954,30764219529,30765392793,30766326920,30767087282,30767587136,30768200971,30768472933,30769097384,30769550444,30769551702
