#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000
4,0.535783492911992,1.16817222155239,1.12004667653891,1.17692184144776,1.2825760377175,1.3230571818499,1.32607263396532,1.3163424614095,1.30017411607957,1.35935101187635,1.35148555771386,1.36433763314018,1.28167417046256,1.32499568060925,1.27400007925524,1.30824463991319,1.32594879616627,1.33013146951224
5,0.653616262554229,1.53525300271722,1.47628219454712,1.55697563273579,1.69608561690579,1.75612091118887,1.7533586959773,1.74649478267302,1.71268497757224,1.79994156116468,1.77388916331908,1.78641181152692,1.67889074990969,1.75489868785237,1.66443729017818,1.70372924937674,1.72753407610363,1.76161525302855
6,0.823452991460222,1.90139965380145,1.85092455493164,1.94624777016067,2.12208550362647,2.18446268346475,2.19742248400194,2.18225442929906,2.15146146539728,2.25252937348354,2.21348239292892,2.23606874567699,2.07421363391857,2.19194885735055,2.08770009990273,2.13517572840816,2.15078152870632,2.20234493003469
7,0.979027682246903,2.28672600438626,2.14566008458753,2.30642382668946,2.51796260757092,2.61403580487905,2.60134172246576,2.59031583093932,2.54954328032681,2.67075709441024,2.65038103439681,2.68700671464876,2.52071944336287,2.6064834209637,2.51177838669218,2.57461987955115,2.594514209046,2.61050420805193
8,1.12656528404825,2.53772017106885,2.50783810784635,2.63062937479428,2.78391614320864,2.91808174570564,2.90633314156972,2.96961518667784,2.89599615118636,3.02934446936892,3.0246295320512,3.07101838976806,2.89599407590039,2.91697949339615,2.86841501811041,2.92347180339351,2.9552046305253,2.88024908878671
9,1.31543006698359,2.7187815440052,2.58348423888056,2.84373145864885,3.06590583450556,3.22648315677247,3.20397928941798,3.22787917287709,3.17103643253191,3.14728965707952,3.30967181023982,3.33089939700526,3.16226530128998,2.99552234122352,3.13010183779361,3.173753422632,3.1984362526678,2.95122381654974
10,1.48852993552794,2.98504275493048,2.83598279184797,3.01329520670351,3.14865570043667,3.40331854703913,3.35267545741708,3.39467769825486,3.34450864510901,3.35318577725703,3.48678404481014,3.50589201447101,3.38098208566513,3.09626489065976,3.30721802685934,3.32341879462802,3.35411339235197,3.02619492183969
11,1.65113022939313,3.35515524709515,3.15246142425607,3.2338782838241,3.3795072293352,3.65859112178605,3.61930176999314,3.69293730144907,3.65515807460882,3.54601793972159,3.81341386513206,3.85360679990374,3.69856158412861,3.30854314063793,3.64881944845066,3.62582803348219,3.64288843771052,3.25255840943052
12,1.69275465883035,3.5988321083521,3.18580791248429,3.38676726781903,3.41685516539911,3.76165451079803,3.71881112058236,3.7694022286546,3.77445006318011,3.66592196926019,3.95886407608731,4.01192565787228,3.83438787811985,3.47898020550989,3.77536250190823,3.77938571829788,3.78546958816445,3.39020638822599
13,1.91297416958243,3.60948503162426,3.22899034937181,3.48281436325823,3.71287408864181,3.91131961178244,3.83453838017286,3.90300147802769,3.86299721887148,3.80167884174511,4.02630340975596,3.99763780228712,3.9152934720674,3.59517134130414,3.83286845966438,3.8035560802086,3.81624803212457,3.53173211800304
14,1.98371116523935,3.58761959644883,3.42947964115154,3.55003891508273,3.79998450818029,4.06199165588469,4.00949897718056,3.99598856548044,4.01691589413363,3.87209383802893,4.22326745964584,4.27010150126707,4.10438479807146,3.7161624929739,4.03806053377211,4.0073732230398,4.03043735272865,3.6462839292444
15,2.42797205941805,3.67061048850178,3.56269187402698,3.65323982064984,3.72456083960544,4.17781531938017,3.92348559115718,4.19708171300314,4.11773579262631,3.98060833002796,4.36961883765516,4.39901455975958,4.2610319298306,3.80882688960889,4.20402254927387,4.18360334038459,4.1935104501392,3.72509673152031
16,2.52596286283955,3.83016759992717,3.61218155800737,3.768262708422,3.96124876825187,4.27036169104887,4.13282176951471,4.28720334705917,4.22833016865543,4.03399237001406,4.46516098789161,4.55092660253851,4.36659789210383,3.87855576939833,4.29881831291858,4.26571281390743,4.28299655235226,3.78990676806149
17,2.44901359628186,3.86220497906253,3.39084911488099,3.82689938459777,4.01355195871953,4.34705667605786,4.18736884668956,4.36170433343844,4.2737298633511,4.04321745702365,4.56508540101816,4.61275509189766,4.44584944450087,3.92806889129026,4.37922231331904,4.36086076592559,4.33633871669866,3.79484977655626
