#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,55487280141.31,52089735404.67,72308657395.58,24910415662.94
5,55487280141.31,52089735404.67,54404882344.58,23021744647.08
6,55487280141.31,52089735404.67,43475671601.53,23825663595.75
7,55487280141.31,52089735404.67,38841712581.19,24884322966.11
8,55487280141.31,52089735404.67,35681963750.33,25582205513.83
9,55487280141.31,52089735404.67,35372552050.78,27841371110.39
10,55487280141.31,52089735404.67,36529481878.50,27584563478.92
11,55487280141.31,52089735404.67,36499255068.25,27597859288.94
12,55487280141.31,52089735404.67,38448102039.78,29235444686.83
