#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.13145118117886,0.781961109599231,2.34919446204108
5,1,1.13145118117886,1.0404545109774,2.52950456591793
6,1,1.13145118117886,1.29935493201014,2.46631045537003
7,1,1.13145118117886,1.48146081661351,2.38192826708768
8,1,1.13145118117886,1.65624119367375,2.31785369194197
9,1,1.13145118117886,1.6959233310863,2.22699558899967
10,1,1.13145118117886,1.70008866555351,2.36079894264258
11,1,1.13145118117886,1.70674639764356,2.33540959277206
12,1,1.13145118117886,1.6662147332162,2.27174775370922
