#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,39643682.38,7660143.18,61163783.42,7940520.75
5,39643682.38,7660143.18,44248525.58,7837665.97
6,39643682.38,7660143.18,35384681.14,7801263.81
7,39643682.38,7660143.18,30382717.50,7797853.17
8,39643682.38,7660143.18,26168789.25,8030807.58
9,39643682.38,7660143.18,22938100.42,8042148.17
10,39643682.38,7660143.18,20971998.03,7984325.00
11,39643682.38,7660143.18,19742438.44,7989645.92
12,39643682.38,7660143.18,19564012.89,7988708.19
