#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1079383469.98,152047296.38,1475026242.44,152604960.22
5,1079383469.98,152047296.38,1108856620.47,152553957.97
6,1079383469.98,152047296.38,886874900.33,152614937.00
7,1079383469.98,152047296.38,774600572.92,152603689.39
8,1079383469.98,152047296.38,691392751.97,152767874.86
9,1079383469.98,152047296.38,659814649.33,152783071.97
10,1079383469.98,152047296.38,640317342.06,152808608.92
11,1079383469.98,152047296.38,626645579.72,152784671.92
12,1079383469.98,152047296.38,616424958.22,152813554.03
