==18184== NVPROF is profiling process 18184, command: ./StencilCudaGpu37 1000 1000 800 3 3
==18184== Profiling application: ./StencilCudaGpu37 1000 1000 800 3 3
==18184== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
138815269.000000,2860.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
138819941.000000,253,,,,,,,,,,,,,,,"cuDeviceGetCount"
138820679.000000,242,,,,,,,,,,,,,,,"cuDeviceGet"
138821333.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138848153.000000,293,,,,,,,,,,,,,,,"cuDeviceGet"
138848639.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138849213.000000,147,,,,,,,,,,,,,,,"cuDeviceGet"
138849511.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138849919.000000,141,,,,,,,,,,,,,,,"cuDeviceGet"
138850204.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139084238.000000,452,,,,,,,,,,,,,,,"cuDeviceGet"
139086462.000000,284,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139091634.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139092345.000000,240,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139594650.000000,627,,,,,,,,,,,,,,,"cuDeviceGet"
139595573.000000,230,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139604462.000000,313,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139605206.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140415252.000000,5294.000000,,,,,,,,,,,,,,,"cuDeviceGet"
140422219.000000,1067.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140428986.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140430542.000000,744,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141284963.000000,1767.000000,,,,,,,,,,,,,,,"cuDeviceGet"
141287623.000000,667,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141293600.000000,613,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141295107.000000,583,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142187261.000000,1923.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
142190354.000000,743,,,,,,,,,,,,,,,"cuDeviceGet"
142198137.000000,91637.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
142291791.000000,401977.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
142695015.000000,846,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142696421.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142697418.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142698455.000000,526,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142699461.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142700425.000000,71260.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142772751.000000,664,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142773885.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142774871.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142775981.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142777005.000000,4680.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142782408.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142783388.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142784471.000000,514,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142785468.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142786441.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142787388.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142788345.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142789305.000000,606,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142790398.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142791378.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142792331.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142793325.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142794295.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142795271.000000,604,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142796371.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142797345.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142798438.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142799425.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142800391.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142801468.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142802445.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142803418.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142804365.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142805325.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142806305.000000,583,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142807378.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142808321.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142809271.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142810231.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142811221.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142812188.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142813151.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142814105.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142815078.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142816041.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142816988.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142817938.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142818885.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142819821.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142820768.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142821721.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142822671.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142823625.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142824588.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142825551.000000,352754.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143179858.000000,690,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143181032.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143182048.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143182988.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143183965.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143184918.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143185865.000000,620,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143186948.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143187925.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143188882.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143189828.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143190792.000000,676,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143191962.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143192945.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143193938.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143194912.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143195935.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143196895.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143197875.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143198818.000000,336124.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143536375.000000,634,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143537475.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143538472.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143539439.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143540409.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143541349.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143542299.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143543215.000000,244757.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143789322.000000,103687.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143894486.000000,653,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143895626.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143896776.000000,623,,,,,,,,,,,,,,,"cuDeviceGet"
143899003.000000,81093.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
143981516.000000,404707.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
144387386.000000,707,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144388563.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144389450.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144390383.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144391310.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144392173.000000,73143.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144466426.000000,670,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144467546.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144468456.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144469393.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144470366.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144471356.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
