#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.40076718152602,1.28167417046256,2.7753101676158
5,1,1.40076718152602,1.67889074990969,3.18339857969952
6,1,1.40076718152602,2.07421363391857,4.36783692074854
7,1,1.40076718152602,2.52071944336287,4.80159829345165
8,1,1.40076718152602,2.89599407590039,4.79407228199454
9,1,1.40076718152602,3.16226530128998,4.7916965521293
10,1,1.40076718152602,3.38098208566513,4.78743810540668
11,1,1.40076718152602,3.69856158412861,4.93767018758515
12,1,1.40076718152602,3.83438787811985,6.01405494832732
13,1,1.40076718152602,3.9152934720674,5.98149276719289
14,1,1.40076718152602,4.10438479807146,5.95287496896451
15,1,1.40076718152602,4.2610319298306,5.76208080861591
16,1,1.40076718152602,4.36659789210383,5.57908248563831
17,1,1.40076718152602,4.44584944450087,5.45872362532371
18,1,1.40076718152602,4.52497718054745,5.36358306326209
19,1,1.40076718152602,4.66551307721544,5.30094127754439
20,1,1.40076718152602,4.85478766396743,5.23992795142578
21,1,1.40076718152602,4.7855912618966,5.26061289727656
22,1,1.40076718152602,4.6873816568291,5.26228090774478
23,1,1.40076718152602,3.78161345002666,5.14881677053479
24,1,1.40076718152602,3.95530216235292,5.38892616533102
25,1,1.40076718152602,4.10901781064517,5.42738515527044
26,1,1.40076718152602,4.25881730792978,5.4510885911174
27,1,1.40076718152602,4.36609764228496,5.4848113679313
28,1,1.40076718152602,4.40106464546265,5.5616694362426
29,1,1.40076718152602,4.42086152879392,5.55636468303435
30,1,1.40076718152602,4.34303668019317,5.57592838562547
31,1,1.40076718152602,4.33796712780203,5.57908300301815
32,1,1.40076718152602,4.38135490273291,5.56736078642855
33,1,1.40076718152602,4.40478283306845,5.52481549102681
34,1,1.40076718152602,4.39520716896436,5.46738518992708
35,1,1.40076718152602,4.38562043437301,5.40950722478556
36,1,1.40076718152602,4.36329616488806,5.3691980237155
37,1,1.40076718152602,4.36537692336342,5.32905504672189
38,1,1.40076718152602,4.31283901769394,5.33187796930388
39,1,1.40076718152602,4.26459102061474,5.27279224719787
40,1,1.40076718152602,4.40095807126078,5.24020834987115
