#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.41175775119465,1.36433763314018,2.91423466271495
5,1,1.41175775119465,1.78641181152692,3.21824379351718
6,1,1.41175775119465,2.23606874567699,4.02333865105284
7,1,1.41175775119465,2.68700671464876,5.31507570180822
8,1,1.41175775119465,3.07101838976806,5.47806598085732
9,1,1.41175775119465,3.33089939700526,5.46724191944869
10,1,1.41175775119465,3.50589201447101,5.45969451652486
11,1,1.41175775119465,3.85360679990374,5.38881317061896
12,1,1.41175775119465,4.01192565787228,5.3173867329672
13,1,1.41175775119465,3.99763780228712,5.1980179868805
14,1,1.41175775119465,4.27010150126707,5.14416436040921
15,1,1.41175775119465,4.39901455975958,4.98219827292853
16,1,1.41175775119465,4.55092660253851,4.87832514063032
17,1,1.41175775119465,4.61275509189766,4.79828490998647
18,1,1.41175775119465,4.72439418899821,4.77943470291389
19,1,1.41175775119465,4.82316406405395,4.70378843694001
20,1,1.41175775119465,5.08672564315682,4.66149416135852
21,1,1.41175775119465,5.00828131080108,4.67624706928285
22,1,1.41175775119465,4.87969170445698,4.67941095230053
23,1,1.41175775119465,3.96254561978356,4.69624374653627
24,1,1.41175775119465,4.11554918366425,4.76878558363081
25,1,1.41175775119465,4.24909399298329,4.75134321861078
26,1,1.41175775119465,4.44895421831937,4.77483471766856
27,1,1.41175775119465,4.57004085401872,4.80633351887452
28,1,1.41175775119465,4.60917331230444,4.83246362773019
29,1,1.41175775119465,4.57193452148538,4.85427924306681
30,1,1.41175775119465,4.59395229376594,4.87691304587975
31,1,1.41175775119465,4.63717391229262,4.87683451155882
32,1,1.41175775119465,4.64185990135744,4.8607434318069
33,1,1.41175775119465,4.70439648628766,4.82494627285001
34,1,1.41175775119465,4.71587613061188,4.7870521541614
35,1,1.41175775119465,4.75427921448352,4.74097484866787
36,1,1.41175775119465,4.73493114312387,4.70767435449887
37,1,1.41175775119465,4.6440023931423,4.68484192973134
38,1,1.41175775119465,4.70495978320067,4.65609919241519
39,1,1.41175775119465,4.69887523111589,4.63630137010853
40,1,1.41175775119465,5.02312593728366,4.61896258036243
