39,1,40,1000,0.125,9596486705,9596682653,9596683482,9596822105,9596831990,9596939128,9597078469,9597220454,9597308221,9597361880,9597461130,9597487621,9597507569,9597507907,9597655901,9597875728,9598356342,9598705898,9592467854,9592587101,9593340988,9593408597,9593894431,9593963653,9594299763,9594299819,9594307268,9594325743,9594388587,9594427577,9594699486,9594723580,9594867544,9595059808,9595705326,9596299767,9567415798,9567568567,9567573853,9567655714,9567668396,9567686740,9567712411,9567756042,9567774334,9567790502,9567819899,9568189163,9568419432,9568433151,9568513337,9568685346,9568776862,9569105890,9586773888,9586785118,9586872797,9587111811,9587179886,9587188564,9587230782,9587240004,9587247649,9587276234,9587280263,9587770205,9587804158,9587909986,9588348942,9588549210,9588755123,9588764024,9585993891,9586018099,9586060914,9586150104,9586180759,9586184468,9586285355,9586311608,9586390198,9586425197,9586493867,9586504100,9586580711,9586647341,9586679965,9586700001,9587091617,9587480062
39,1,40,1000,0.25,9934679557,9934682365,9934917490,9935023929,9935031318,9935082282,9935129383,9935167539,9935188198,9935257575,9935346314,9935357124,9935527540,9935545721,9935949086,9935969112,9936007295,9936128443,9182216698,9182723402,9184241577,9184434579,9185252644,9185642891,9186487652,9187178672,9187244419,9188191091,9189334215,9189874631,9190178449,9191194370,9192428578,9192986638,9193843657,9195395790,9181459646,9183006300,9183842238,9183944323,9184044455,9184608286,9186292197,9187298510,9187438990,9188021083,9191097470,9191131849,9191241620,9191266205,9192127547,9192502261,9192875132,9195474382,9181904181,9182065056,9182083326,9182215737,9182590656,9183056206,9183209736,9184154575,9185548480,9187580950,9189144500,9189162850,9189230286,9189251075,9189313670,9189371492,9190049937,9190052422,9182560632,9183374675,9183676585,9183739607,9183917367,9184271026,9188718690,9190728952,9191127065,9191221657,9191223135,9191338804,9191410181,9191874447,9193084492,9193230916,9195688456,9198473255
39,1,40,1000,0.5,9907607065,9907780063,9907814838,9907988438,9908038635,9908043108,9908050056,9908187163,9908206150,9908355103,9908437702,9908438920,9908529687,9908776624,9908781119,9908862609,9909597407,9909824151,9885927116,9892089458,9892145178,9892207717,9892330718,9892467925,9892488644,9892552280,9892563890,9892630304,9892656853,9892919784,9892985126,9893138644,9893193173,9893503557,9893540267,9894014347,9533284117,9537816468,9541953961,9547021206,9547300063,9558079255,9561388554,9569364626,9570663468,9574048040,9574823495,9575487353,9575956572,9577787908,9583650552,9588791083,9591790296,9603859253,9286677607,9286839507,9286873487,9287403380,9293546577,9293659336,9294282229,9294745514,9299712002,9304188866,9312193245,9313598663,9317810214,9318507869,9319238876,9339258770,9348361499,9361899246,9870834193,9870914519,9872016066,9875643252,9884432955,9884497355,9884544583,9884612171,9884765206,9884775538,9884811838,9884838047,9884886286,9885379978,9885522638,9885551313,9885961593,9886565439
