#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,9.11829134855926,0.895755240552339,7.91127268375065
5,1,9.11829134855926,1.06691211575148,8.02191520539767
6,1,9.11829134855926,1.11838283750535,8.00537030142445
7,1,9.11829134855926,1.07699290268459,8.00035422519368
8,1,9.11829134855926,1.03004686245459,7.8897529568367
