==38716== NVPROF is profiling process 38716, command: ./StencilCudaGpu37 200 200 50 5 5
==38716== Profiling application: ./StencilCudaGpu37 200 200 50 5 5
==38716== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
131320523.000000,3352.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
131325739.000000,221,,,,,,,,,,,,,,,"cuDeviceGetCount"
131326518.000000,268,,,,,,,,,,,,,,,"cuDeviceGet"
131327196.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131355787.000000,261,,,,,,,,,,,,,,,"cuDeviceGet"
131356238.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131356806.000000,144,,,,,,,,,,,,,,,"cuDeviceGet"
131357098.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131357499.000000,139,,,,,,,,,,,,,,,"cuDeviceGet"
131357789.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131592049.000000,432,,,,,,,,,,,,,,,"cuDeviceGet"
131594304.000000,288,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131599177.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
131599806.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132097917.000000,581,,,,,,,,,,,,,,,"cuDeviceGet"
132098823.000000,199,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132107176.000000,300,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132108576.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132668155.000000,483,,,,,,,,,,,,,,,"cuDeviceGet"
132668930.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132677193.000000,308,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132687418.000000,302,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133468512.000000,5196.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133475402.000000,1106.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
