==38810== NVPROF is profiling process 38810, command: ./StencilCudaGpu37 200 200 50 6 5
==38810== Profiling application: ./StencilCudaGpu37 200 200 50 6 5
==38810== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
140370392.000000,6780.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
140381842.000000,723,,,,,,,,,,,,,,,"cuDeviceGetCount"
140383822.000000,977,,,,,,,,,,,,,,,"cuDeviceGet"
140385695.000000,710,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140461175.000000,807,,,,,,,,,,,,,,,"cuDeviceGet"
140462619.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140464275.000000,427,,,,,,,,,,,,,,,"cuDeviceGet"
140465139.000000,403,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140466309.000000,396,,,,,,,,,,,,,,,"cuDeviceGet"
140467149.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140831956.000000,589,,,,,,,,,,,,,,,"cuDeviceGet"
140834470.000000,315,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140839619.000000,253,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140840258.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141261371.000000,425,,,,,,,,,,,,,,,"cuDeviceGet"
141262254.000000,193,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141262722.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141263121.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141780194.000000,13026.000000,,,,,,,,,,,,,,,"cuDeviceGet"
141793558.000000,198,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141794087.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141794485.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142317276.000000,354,,,,,,,,,,,,,,,"cuDeviceGet"
142317873.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142318290.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142318688.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142997031.000000,600,,,,,,,,,,,,,,,"cuDeviceGetCount"
142997996.000000,206,,,,,,,,,,,,,,,"cuDeviceGet"
143000847.000000,46233.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
143047959.000000,159637.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
143208031.000000,259,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143208445.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143208752.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143209082.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143209402.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143209709.000000,53994.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143264165.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143264499.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143264798.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143265119.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143265424.000000,2347.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143268033.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143268349.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143268651.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143268951.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143269250.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143269549.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143269849.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143270141.000000,324,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143270620.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143270920.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143271219.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143271517.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143271814.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143272108.000000,293,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143272555.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143272848.000000,301,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143273307.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143273610.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143273911.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143274211.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143274509.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143274801.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143275100.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143275397.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143275691.000000,294,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143276181.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143276480.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143276780.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143277083.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143277386.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143277679.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143277979.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143278283.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143278579.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143278870.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143279168.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143279467.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143279779.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143280074.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143280371.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143280671.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143280970.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143281271.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143281574.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143281875.000000,203523.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143485891.000000,200,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143486245.000000,184,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143486587.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143486882.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143487177.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143487494.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143487794.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143488096.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143488404.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143488697.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143488991.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143489292.000000,310,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143489752.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143490050.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143490351.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143490642.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143490940.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143491230.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143491530.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143491830.000000,200872.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143693160.000000,210,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143693522.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143693832.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143694132.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143694431.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143694727.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143695025.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143695318.000000,87821.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143783656.000000,61110.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143845225.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143845605.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143845962.000000,170,,,,,,,,,,,,,,,"cuDeviceGet"
143846612.000000,45327.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
