==39472== NVPROF is profiling process 39472, command: ./StencilCudaGpu37 100 100 100 3 5
==39472== Profiling application: ./StencilCudaGpu37 100 100 100 3 5
==39472== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
132036100.000000,3229.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
132041348.000000,190,,,,,,,,,,,,,,,"cuDeviceGetCount"
132042034.000000,234,,,,,,,,,,,,,,,"cuDeviceGet"
132042657.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132071537.000000,269,,,,,,,,,,,,,,,"cuDeviceGet"
132072005.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132072559.000000,140,,,,,,,,,,,,,,,"cuDeviceGet"
132072843.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132073209.000000,137,,,,,,,,,,,,,,,"cuDeviceGet"
132073489.000000,137,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132314097.000000,539,,,,,,,,,,,,,,,"cuDeviceGet"
132316393.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132321865.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132322469.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132697360.000000,529,,,,,,,,,,,,,,,"cuDeviceGet"
132698169.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132698655.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
132699071.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133228243.000000,384,,,,,,,,,,,,,,,"cuDeviceGet"
133228863.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133229315.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133229719.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133774214.000000,48369.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133823089.000000,229,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133830704.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133831331.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134464787.000000,596,,,,,,,,,,,,,,,"cuDeviceGetCount"
134465851.000000,218,,,,,,,,,,,,,,,"cuDeviceGet"
134468963.000000,48304.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134517862.000000,163984.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134682303.000000,268,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134682732.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134683053.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134683388.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134683724.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134684041.000000,154919.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134847313.000000,2133.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134850013.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134850943.000000,633,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134852046.000000,730,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134853243.000000,8523.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134862596.000000,604,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134863706.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134864743.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134865653.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134866623.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134867526.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134868460.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134869390.000000,663,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134870513.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134871410.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134872453.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134873383.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134874313.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134875223.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134876250.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134877160.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
