==37729== NVPROF is profiling process 37729, command: ./StencilCudaGpu37 100 100 50 5 5
==37729== Profiling application: ./StencilCudaGpu37 100 100 50 5 5
==37729== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
138068600.000000,3504.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
138074298.000000,262,,,,,,,,,,,,,,,"cuDeviceGetCount"
138074996.000000,266,,,,,,,,,,,,,,,"cuDeviceGet"
138075701.000000,269,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138109985.000000,336,,,,,,,,,,,,,,,"cuDeviceGet"
138110570.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138111220.000000,157,,,,,,,,,,,,,,,"cuDeviceGet"
138111548.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138112014.000000,159,,,,,,,,,,,,,,,"cuDeviceGet"
138112346.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138378761.000000,599,,,,,,,,,,,,,,,"cuDeviceGet"
138381613.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138385755.000000,262,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138386451.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138789550.000000,618,,,,,,,,,,,,,,,"cuDeviceGet"
138790463.000000,243,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138791030.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138791547.000000,196,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139518781.000000,5050.000000,,,,,,,,,,,,,,,"cuDeviceGet"
139525444.000000,1320.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139571008.000000,1060.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139601304.000000,880,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140631572.000000,1704.000000,,,,,,,,,,,,,,,"cuDeviceGet"
140634186.000000,653,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140640412.000000,604,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140642022.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141390546.000000,887,,,,,,,,,,,,,,,"cuDeviceGetCount"
141392014.000000,302,,,,,,,,,,,,,,,"cuDeviceGet"
141395625.000000,54639.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
141451450.000000,296895.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
