==15051== NVPROF is profiling process 15051, command: ./StencilCudaGpu37 1000 1000 800 3 5
==15051== Profiling application: ./StencilCudaGpu37 1000 1000 800 3 5
==15051== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
136582341.000000,3350.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136588341.000000,292,,,,,,,,,,,,,,,"cuDeviceGetCount"
136589110.000000,281,,,,,,,,,,,,,,,"cuDeviceGet"
136589869.000000,310,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136624117.000000,330,,,,,,,,,,,,,,,"cuDeviceGet"
136624714.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136625411.000000,160,,,,,,,,,,,,,,,"cuDeviceGet"
136625741.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136626202.000000,164,,,,,,,,,,,,,,,"cuDeviceGet"
136626539.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136889000.000000,684,,,,,,,,,,,,,,,"cuDeviceGet"
136891930.000000,323,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136895969.000000,279,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136896672.000000,206,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137340421.000000,580,,,,,,,,,,,,,,,"cuDeviceGet"
137341469.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137342055.000000,181,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137342539.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137881349.000000,506,,,,,,,,,,,,,,,"cuDeviceGet"
137882127.000000,199,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137882670.000000,213,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137883213.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138643951.000000,5570.000000,,,,,,,,,,,,,,,"cuDeviceGet"
138651461.000000,1380.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138697661.000000,877,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138738164.000000,1247.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139712595.000000,2012.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
139716278.000000,665,,,,,,,,,,,,,,,"cuDeviceGet"
