==11173== NVPROF is profiling process 11173, command: ./StencilCudaGpu37 1000 1000 50 2 5
==11173== Profiling application: ./StencilCudaGpu37 1000 1000 50 2 5
==11173== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
138030535.000000,2928.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
138035178.000000,201,,,,,,,,,,,,,,,"cuDeviceGetCount"
138035810.000000,243,,,,,,,,,,,,,,,"cuDeviceGet"
138036407.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138063968.000000,297,,,,,,,,,,,,,,,"cuDeviceGet"
138064462.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138065111.000000,148,,,,,,,,,,,,,,,"cuDeviceGet"
138065409.000000,135,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138065800.000000,137,,,,,,,,,,,,,,,"cuDeviceGet"
138066080.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138280074.000000,523,,,,,,,,,,,,,,,"cuDeviceGet"
138282341.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138295137.000000,243,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138295741.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138738189.000000,521,,,,,,,,,,,,,,,"cuDeviceGet"
138738996.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138739526.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138739936.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139303319.000000,713,,,,,,,,,,,,,,,"cuDeviceGet"
139304375.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139304927.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139305347.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139866195.000000,2629.000000,,,,,,,,,,,,,,,"cuDeviceGet"
139869486.000000,601,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139870556.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139871124.000000,271,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140424354.000000,560,,,,,,,,,,,,,,,"cuDeviceGetCount"
140425410.000000,262,,,,,,,,,,,,,,,"cuDeviceGet"
140428454.000000,44761.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
140474062.000000,185347.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
140662510.000000,816,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140663551.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140663881.000000,186,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140664227.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140664632.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140664959.000000,46994.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140712373.000000,209,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
