==40883== NVPROF is profiling process 40883, command: ./StencilCudaGpu37 200 200 100 8 5
==40883== Profiling application: ./StencilCudaGpu37 200 200 100 8 5
==40883== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
142196203.000000,2772.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
142200947.000000,222,,,,,,,,,,,,,,,"cuDeviceGetCount"
142201593.000000,259,,,,,,,,,,,,,,,"cuDeviceGet"
142202204.000000,253,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142230807.000000,312,,,,,,,,,,,,,,,"cuDeviceGet"
142231294.000000,175,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142231845.000000,136,,,,,,,,,,,,,,,"cuDeviceGet"
142232130.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142232494.000000,144,,,,,,,,,,,,,,,"cuDeviceGet"
142232781.000000,136,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142470749.000000,499,,,,,,,,,,,,,,,"cuDeviceGet"
142473077.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142479015.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142479616.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142981009.000000,608,,,,,,,,,,,,,,,"cuDeviceGet"
142981963.000000,208,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142990814.000000,311,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143001576.000000,323,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143825192.000000,2557.000000,,,,,,,,,,,,,,,"cuDeviceGet"
143828364.000000,555,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143831228.000000,235,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143831890.000000,300,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144436450.000000,654,,,,,,,,,,,,,,,"cuDeviceGet"
144437420.000000,282,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144448119.000000,323,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144448866.000000,246,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145072551.000000,724,,,,,,,,,,,,,,,"cuDeviceGetCount"
145073780.000000,252,,,,,,,,,,,,,,,"cuDeviceGet"
145077054.000000,57633.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
145135385.000000,157413.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
145293164.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145293712.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145294063.000000,207,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145294431.000000,239,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145294836.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145295194.000000,40338.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145335879.000000,266,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145336311.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145336648.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145337051.000000,231,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145337450.000000,2078.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145339808.000000,187,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145340160.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145340602.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145340949.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145341314.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145341651.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145342027.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145342390.000000,261,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
