==8504== NVPROF is profiling process 8504, command: ./StencilCudaGpu37 800 800 200 4 5
==8504== Profiling application: ./StencilCudaGpu37 800 800 200 4 5
==8504== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
140874122.000000,2682.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
140878601.000000,189,,,,,,,,,,,,,,,"cuDeviceGetCount"
140879219.000000,231,,,,,,,,,,,,,,,"cuDeviceGet"
140879833.000000,212,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140908252.000000,268,,,,,,,,,,,,,,,"cuDeviceGet"
140908724.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140909279.000000,135,,,,,,,,,,,,,,,"cuDeviceGet"
140909562.000000,134,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140909956.000000,134,,,,,,,,,,,,,,,"cuDeviceGet"
140910241.000000,136,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141144856.000000,550,,,,,,,,,,,,,,,"cuDeviceGet"
141147135.000000,281,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141150859.000000,236,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141151474.000000,177,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141544608.000000,433,,,,,,,,,,,,,,,"cuDeviceGet"
141545349.000000,188,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141545903.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141546332.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142094630.000000,362,,,,,,,,,,,,,,,"cuDeviceGet"
142095230.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142095668.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142096110.000000,167,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142753293.000000,2583.000000,,,,,,,,,,,,,,,"cuDeviceGet"
142756571.000000,468,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142757446.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
