==10786== NVPROF is profiling process 10786, command: ./StencilCudaGpu37 800 800 200 3 5
==10786== Profiling application: ./StencilCudaGpu37 800 800 200 3 5
==10786== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134072746.000000,4027.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134080803.000000,657,,,,,,,,,,,,,,,"cuDeviceGetCount"
134082613.000000,867,,,,,,,,,,,,,,,"cuDeviceGet"
134086876.000000,707,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135244574.000000,1720.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135251274.000000,757,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135260054.000000,613,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135261871.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135572481.000000,1696.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135574954.000000,657,,,,,,,,,,,,,,,"cuDeviceGet"
135580551.000000,151246.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135737371.000000,221080.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135959918.000000,1027.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135961498.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135962481.000000,594,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135963575.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135964575.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135965551.000000,57084.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136023945.000000,643,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136025075.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136026028.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136026972.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136027955.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136028902.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136029865.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136030795.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136031722.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136032648.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136033642.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136034558.000000,607,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136035655.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136036725.000000,570,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136037788.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136038708.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136039622.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136040555.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136041625.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136042525.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136043448.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136044398.000000,614,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136045505.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136046422.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136047622.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136048552.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136049475.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136050395.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136051332.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136052322.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136053242.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136054155.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136055148.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136056068.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136056982.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136057902.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136058835.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136059758.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136060682.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136061602.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136062522.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136063448.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064372.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065302.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136066275.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136067215.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136068135.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136069052.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136069948.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136070875.000000,338750.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136411478.000000,767,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136412718.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136413652.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136414572.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136415538.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136416505.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136417528.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136418582.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136419515.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136420448.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136421372.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136422292.000000,556,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136423338.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136424262.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136425188.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136426115.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136427065.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136427985.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136428932.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136429912.000000,252140.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136683385.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136684458.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136685415.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136686322.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136687248.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136688172.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136689095.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136690018.000000,1654.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
