==2854== NVPROF is profiling process 2854, command: ./StencilCudaGpu37 100 100 100 9 5
==2854== Profiling application: ./StencilCudaGpu37 100 100 100 9 5
==2854== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133953848.000000,4203.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133962071.000000,694,,,,,,,,,,,,,,,"cuDeviceGetCount"
133963895.000000,740,,,,,,,,,,,,,,,"cuDeviceGet"
133967841.000000,687,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134485315.000000,1366.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134491271.000000,754,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134499751.000000,687,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134501465.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134856111.000000,1587.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134858425.000000,573,,,,,,,,,,,,,,,"cuDeviceGet"
134864251.000000,159408.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135029152.000000,220824.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135251402.000000,1064.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135252989.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135253942.000000,577,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135255006.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135256006.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135256972.000000,57027.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135315056.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135316189.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135317129.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135318062.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135319032.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135319986.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135320929.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135321932.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135322882.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135323816.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135324756.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135325686.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135326612.000000,574,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135327672.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135328626.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135329539.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135330609.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135331539.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135332462.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135333349.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135334276.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
