==367== NVPROF is profiling process 367, command: ./StencilCudaGpu37 100 100 50 1 5
==367== Profiling application: ./StencilCudaGpu37 100 100 50 1 5
==367== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134867273.000000,4104.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134875227.000000,566,,,,,,,,,,,,,,,"cuDeviceGetCount"
134876933.000000,817,,,,,,,,,,,,,,,"cuDeviceGet"
134881257.000000,706,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135399867.000000,1666.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135406383.000000,754,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135415363.000000,834,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135417360.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135739287.000000,1690.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135741727.000000,600,,,,,,,,,,,,,,,"cuDeviceGet"
135747354.000000,153833.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135906707.000000,263376.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136172831.000000,1384.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136175292.000000,742,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136177028.000000,797,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136178745.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136180338.000000,674,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136181997.000000,80751.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136264394.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136265584.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136266524.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136267454.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136268421.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136269394.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136270368.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136271301.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136272214.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136273138.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136274068.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136274978.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136275898.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136276944.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136277874.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136278778.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136279861.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136280794.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136281838.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136282734.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136283658.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136284724.000000,617,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136285878.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136286804.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136288014.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136288941.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136289848.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136290771.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136291708.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136292628.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136293551.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136294478.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136295491.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136296418.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136297344.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136298268.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136299194.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136300118.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136301041.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136301961.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136302874.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136303798.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136304718.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136305648.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136306594.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136307534.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136308458.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136309394.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136310298.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136311224.000000,260990.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136573694.000000,634,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136574844.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136575781.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136576698.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136577614.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136578558.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136579538.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136580514.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
