==6192== NVPROF is profiling process 6192, command: ./StencilCudaGpu37 400 400 100 9 5
==6192== Profiling application: ./StencilCudaGpu37 400 400 100 9 5
==6192== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134125882.000000,4114.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134133972.000000,594,,,,,,,,,,,,,,,"cuDeviceGetCount"
134135822.000000,780,,,,,,,,,,,,,,,"cuDeviceGet"
134140162.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134643816.000000,1237.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134649676.000000,770,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134658556.000000,733,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134660499.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135043579.000000,1717.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135046029.000000,577,,,,,,,,,,,,,,,"cuDeviceGet"
135051793.000000,259736.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135317046.000000,219544.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135537910.000000,1053.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135539457.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135540420.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135541513.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135542570.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135543550.000000,56543.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135601203.000000,624,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135602300.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135603267.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135604230.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135605210.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135606167.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135607113.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135608080.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135609043.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135609967.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135610900.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135611823.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135612760.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135613830.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135614780.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135615704.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135616800.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135617737.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135618674.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135619577.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135620507.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135621420.000000,604,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135622517.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135623440.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135624607.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135625534.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135626454.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135627380.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135628324.000000,516,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
