==18052== NVPROF is profiling process 18052, command: ./StencilCudaGpu37 1000 1000 1000 5 5
==18052== Profiling application: ./StencilCudaGpu37 1000 1000 1000 5 5
==18052== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134998786.000000,4187.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135006963.000000,700,,,,,,,,,,,,,,,"cuDeviceGetCount"
135008846.000000,847,,,,,,,,,,,,,,,"cuDeviceGet"
135013400.000000,756,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135525886.000000,1744.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135532520.000000,960,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135541393.000000,713,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135543326.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135862727.000000,1580.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135865127.000000,624,,,,,,,,,,,,,,,"cuDeviceGet"
135871404.000000,235193.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136112201.000000,236770.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136351021.000000,1160.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136352751.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136353711.000000,620,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136354817.000000,534,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136355837.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136356781.000000,58373.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136416414.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136417587.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136418541.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136419464.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136420434.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136421384.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136422327.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136423287.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136424234.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136425147.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136426074.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136427047.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136428007.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136429057.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136429987.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136430911.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136431827.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136432761.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136433794.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136434687.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136435604.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
