==15487== NVPROF is profiling process 15487, command: ./StencilCudaGpu37 1000 1000 200 7 5
==15487== Profiling application: ./StencilCudaGpu37 1000 1000 200 7 5
==15487== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134540639.000000,4017.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134548636.000000,793,,,,,,,,,,,,,,,"cuDeviceGetCount"
134550526.000000,810,,,,,,,,,,,,,,,"cuDeviceGet"
134554670.000000,663,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135058963.000000,1373.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135065043.000000,817,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135074503.000000,1170.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135077573.000000,773,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135683563.000000,730,,,,,,,,,,,,,,,"cuDeviceGetCount"
135684601.000000,249,,,,,,,,,,,,,,,"cuDeviceGet"
135687362.000000,74875.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135764677.000000,213144.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135979134.000000,837,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135980521.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135981471.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135982581.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135983567.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135984491.000000,54646.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136040127.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136041167.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136042117.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136043017.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136043954.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136044871.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136045801.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136046697.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136047614.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136048531.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136049527.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136050444.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136051514.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136052521.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136053517.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136054454.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136055394.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136056354.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136057314.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136058227.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136059151.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136060091.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136060997.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136061911.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136063077.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064034.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064957.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065871.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136066794.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136067717.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136068637.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136069537.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136070544.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136071464.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136072364.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136073284.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136074204.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136075127.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136076077.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136076997.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136077954.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136078864.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136079777.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136080687.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136081614.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136082541.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136083437.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136084354.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136085251.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136086167.000000,256117.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136343521.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136344591.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136345494.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136346414.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136347354.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136348274.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136349231.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136350194.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136351127.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136352041.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136352961.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136353874.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136354834.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136355741.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136356654.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136357574.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136358554.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136359471.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136360387.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136361304.000000,263073.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136625734.000000,643,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136626867.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136627824.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136628757.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136629674.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136630611.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136631534.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136632454.000000,1383.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136634304.000000,69903.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136705291.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136706344.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136720751.000000,887508401.000000,,,,,,,,,,,,,,,"cudaMallocHost"
1024232656.000000,576765514.000000,,,,,,,,,,,,,,,"cudaMallocHost"
3748337212.000000,19526.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
3748357658.000000,646658.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
3749007014.000000,554693.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
3749720898.000000,390812.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750112379.000000,17271.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750130097.000000,28280.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750158769.000000,13062.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750172289.000000,13221.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750185853.000000,11157.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750197446.000000,309587.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750507895.000000,11218.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750519552.000000,26901.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750546799.000000,9967.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750557167.000000,10010.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750571370.000000,10747.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750582561.000000,9160.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750592052.000000,8944.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750601322.000000,8565.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750610201.000000,12192.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750622840.000000,11840.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750635019.000000,8195.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750643537.000000,8003.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750651855.000000,10731.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
3750680620.000000,4668575.000000,,,,,,,,,,,,,,,"cudaMalloc3D"
3755351063.000000,685976.000000,,,,,,,,,,,,,,,"cudaMalloc"
3756038011.000000,650647.000000,,,,,,,,,,,,,,,"cudaMalloc"
3756689601.000000,342578.000000,,,,,,,,,,,,,,,"cudaMalloc"
3757038880.000000,26724.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757066006.000000,1917.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757068197.000000,1436.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757069875.000000,1288.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757071483.000000,1408.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757073223.000000,1280.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757074832.000000,1299.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757076447.000000,1294.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757078079.000000,1413.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757079826.000000,3891.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757084021.000000,1419.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757085684.000000,1340.000000,,,,,,,,,,,,,,,"cudaEventCreate"
3757087297.000000,1463.000000,,,,,,,,,,,,,,,"cudaEventCreate"
