==9869== NVPROF is profiling process 9869, command: ./StencilCudaGpu37 800 800 100 1 5
==9869== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==9869== Profiling application: ./StencilCudaGpu37 800 800 100 1 5
==9869== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115621263.000000,1284.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115623374.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115631204.000000,425,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115632180.000000,306,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115634297.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115635113.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115963754.000000,29665.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115994009.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115995979.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115996583.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116047878.000000,429,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116048658.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116049728.000000,35244.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116085840.000000,101106.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116187456.000000,400,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116188057.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116188450.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116188848.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116189298.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116189685.000000,29076.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116219232.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116219665.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116220049.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116220428.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116220816.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116221203.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116221587.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116221961.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116222349.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116222726.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116223105.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116223509.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116223886.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116224274.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116224726.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116225106.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116225487.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116225872.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116226264.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116226651.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116227048.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116227436.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116227822.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116228201.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116228571.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116228954.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116229347.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116229717.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116230102.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116230481.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116230869.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116231249.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116231649.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116232031.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116232404.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116232789.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116233163.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116233551.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116233941.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116234324.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
