==9654== NVPROF is profiling process 9654, command: ./StencilCudaGpu37 800 800 50 6 5
==9654== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==9654== Profiling application: ./StencilCudaGpu37 800 800 50 6 5
==9654== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
117059132.000000,1128.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
117060966.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
117071286.000000,395,,,,,,,,,,,,,,,,,"cuDeviceGet",3
117072142.000000,338,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
117074496.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
117075240.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
117422984.000000,1182.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
117424665.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
117427282.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
117427916.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117501872.000000,426,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117502635.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117503663.000000,43615.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117548299.000000,102261.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117651058.000000,361,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117651618.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117651995.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117652396.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117652791.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117653168.000000,29325.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117682950.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117683362.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117683740.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117684123.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117684511.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117684896.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117685293.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117685681.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117686058.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117686443.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117686829.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117687201.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117687587.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117688038.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117688487.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117688873.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117689246.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117689637.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117690016.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117690396.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117690772.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117691233.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117691612.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117691996.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117692387.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117692768.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117693149.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117693522.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117693910.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117694290.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117694676.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117695049.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117695434.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117695827.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117696199.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117696572.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117696958.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117697343.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117697723.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117698102.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117698483.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117698863.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
