==11423== NVPROF is profiling process 11423, command: ./StencilCudaGpu37 800 800 800 3 5
==11423== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11423== Profiling application: ./StencilCudaGpu37 800 800 800 3 5
==11423== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116224818.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116225185.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116225563.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116225937.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116226321.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116226696.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116227069.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116227451.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116227825.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116228206.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116228572.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116228941.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116229323.000000,247,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116229769.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116230136.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116230516.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116230892.000000,244,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116231335.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116231723.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116232091.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116232475.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116232853.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116233224.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116233601.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116233974.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116234342.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116234722.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116235091.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116235472.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116235843.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116236216.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116236599.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116236975.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116237342.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116237723.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116238092.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116238460.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116238840.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116239212.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116239601.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116239967.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116240340.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116240717.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116241096.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116241479.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116241848.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116242216.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116242604.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116242976.000000,139656.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116383169.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116383575.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116383951.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116384317.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116384690.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116385073.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116385454.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116385841.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116386213.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116386589.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116386961.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116387331.000000,253,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116387781.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116388154.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116388521.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116388888.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116389280.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116389661.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116390035.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116390409.000000,137596.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116528526.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116528942.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116529324.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116529701.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116530067.000000,269,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116530525.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116530905.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116531280.000000,600,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116532079.000000,36823.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116569441.000000,213,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116569853.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116570244.000000,493,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116570936.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116571317.000000,288,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116571803.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116572256.000000,223,,,,,,,,,,,,,"cuDeviceGet",106
116573048.000000,33821.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116607451.000000,61523.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116669468.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116669878.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116670228.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116670590.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116670962.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116671318.000000,31838.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116703591.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116703979.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116704328.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116704678.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116705030.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116705380.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116705742.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116706089.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116706439.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116706798.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116707155.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116707499.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116707848.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116708202.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116708566.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116708917.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116709273.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116709631.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116709990.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116710346.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116710689.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116711040.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116711386.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116711732.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116712081.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116712439.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116712789.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116713131.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116713486.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116713841.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116714196.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116714545.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116714893.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116715242.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116715592.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116715951.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116716295.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116716646.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116717002.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116717350.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116717711.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116718062.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116718411.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116718766.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116719120.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116719476.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116719828.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116720182.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116720527.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116720885.000000,152984.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116874348.000000,205,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116874737.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116875080.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116875431.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116875794.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116876151.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116876509.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116876871.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116877227.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116877577.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116877928.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116878270.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116878622.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116878970.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116879314.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116879662.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116880017.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116880371.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116880715.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116881074.000000,152263.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117033810.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117034198.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117034544.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117034896.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117035247.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117035596.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117035945.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117036301.000000,363,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117036854.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117037223.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117037579.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117037930.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117038343.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117038694.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117039071.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117041939.000000,825530286.000000,,,,,,,,,,,,,"cudaMallocHost",200
942575193.000000,723584557.000000,,,,,,,,,,,,,"cudaMallocHost",201
4288354194.000000,2020.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
4288356723.000000,489666.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
4288847182.000000,144634.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
